"B02001_001E","B02001_001M","B02001_002E","B02001_002M","B02001_003E","B02001_003M","B02001_004E","B02001_004M","B02001_005E","B02001_005M","B02001_006E","B02001_006M","B02001_007E","B02001_007M","B02001_008E","B02001_008M","B02001_009E","B02001_009M","B02001_010E","B02001_010M","GEO_ID","NAME"
"3968","230","3686","237","78","68","0","12","97","90","0","12","0","12","107","82","0","12","107","82","1400000US25021442201","Census Tract 4422.01, Norfolk County, Massachusetts"
"8355","466","8088","441","2","6","19","32","30","46","0","17","98","99","118","115","0","17","118","115","1400000US25021442202","Census Tract 4422.02, Norfolk County, Massachusetts"
"7732","308","7217","431","52","50","0","17","345","330","0","17","105","166","13","22","0","17","13","22","1400000US25021443101","Census Tract 4431.01, Norfolk County, Massachusetts"
"8832","308","8459","373","50","56","0","17","167","149","0","17","18","28","138","95","0","17","138","95","1400000US25021443102","Census Tract 4431.02, Norfolk County, Massachusetts"
"4222","348","3611","286","467","317","19","26","78","89","0","12","5","9","42","43","0","12","42","43","1400000US25021456101","Census Tract 4561.01, Norfolk County, Massachusetts"
"4959","344","4072","404","474","122","0","17","155","147","0","17","152","178","106","84","16","26","90","80","1400000US25021456102","Census Tract 4561.02, Norfolk County, Massachusetts"
"3309","194","2336","232","619","154","0","12","98","79","0","12","123","103","133","85","46","54","87","74","1400000US25021456200","Census Tract 4562, Norfolk County, Massachusetts"
"1703","198","1497","196","97","63","0","12","47","53","0","12","22","31","40","47","4","12","36","46","1400000US25021456301","Census Tract 4563.01, Norfolk County, Massachusetts"
"5165","369","4243","405","699","296","82","134","52","64","0","17","74","69","15","25","0","17","15","25","1400000US25021456302","Census Tract 4563.02, Norfolk County, Massachusetts"
"2801","214","2310","300","265","151","0","12","59","57","0","12","67","72","100","123","0","12","100","123","1400000US25021456401","Census Tract 4564.01, Norfolk County, Massachusetts"
"5674","311","4786","356","395","130","0","17","230","192","0","17","151","156","112","47","73","29","39","39","1400000US25021456402","Census Tract 4564.02, Norfolk County, Massachusetts"
"4421","21","3487","382","601","324","14","22","222","225","0","12","50","58","47","44","10","16","37","41","1400000US25021457100","Census Tract 4571, Norfolk County, Massachusetts"
"5739","242","5273","254","89","111","0","17","304","73","0","17","8","15","65","62","0","17","65","62","1400000US25021457200","Census Tract 4572, Norfolk County, Massachusetts"
"3899","249","3552","244","49","56","120","162","27","31","0","12","102","110","49","40","10","20","39","32","1400000US25023500101","Census Tract 5001.01, Plymouth County, Massachusetts"
"2271","195","2213","204","0","12","0","12","16","27","0","12","0","12","42","34","0","12","42","34","1400000US25023500103","Census Tract 5001.03, Plymouth County, Massachusetts"
"4154","262","3990","254","30","48","0","12","47","51","0","12","38","55","49","54","0","12","49","54","1400000US25023500104","Census Tract 5001.04, Plymouth County, Massachusetts"
"3287","232","3242","235","4","8","0","12","38","65","0","12","3","7","0","12","0","12","0","12","1400000US25023501101","Census Tract 5011.01, Plymouth County, Massachusetts"
"8401","280","7862","380","79","86","0","17","261","155","0","17","82","124","117","105","13","19","104","102","1400000US25023501102","Census Tract 5011.02, Plymouth County, Massachusetts"
"3688","164","3594","181","0","12","0","12","46","47","0","12","0","12","48","53","0","12","48","53","1400000US25023501201","Census Tract 5012.01, Plymouth County, Massachusetts"
"7174","336","6958","357","13","19","16","26","123","102","0","17","13","20","51","44","0","17","51","44","1400000US25023501202","Census Tract 5012.02, Plymouth County, Massachusetts"
"6126","365","5663","401","142","148","0","17","72","72","0","17","34","29","215","165","0","17","215","165","1400000US25023502101","Census Tract 5021.01, Plymouth County, Massachusetts"
"5635","331","5006","433","384","264","0","17","70","95","0","17","12","19","163","208","0","17","163","208","1400000US25023502102","Census Tract 5021.02, Plymouth County, Massachusetts"
"5855","301","5579","336","165","168","21","33","25","37","0","17","1","2","64","74","0","17","64","74","1400000US25023502200","Census Tract 5022, Plymouth County, Massachusetts"
"7374","271","7226","300","0","17","0","17","76","97","72","98","0","17","0","17","0","17","0","17","1400000US25023503101","Census Tract 5031.01, Plymouth County, Massachusetts"
"6746","271","6372","329","39","57","0","17","151","115","0","17","16","30","168","124","0","17","168","124","1400000US25023503102","Census Tract 5031.02, Plymouth County, Massachusetts"
"5524","200","5201","276","23","24","0","17","134","93","0","17","0","17","166","146","0","17","166","146","1400000US25023504101","Census Tract 5041.01, Plymouth County, Massachusetts"
"5127","202","5061","219","0","17","0","17","0","17","0","17","0","17","66","74","39","60","27","38","1400000US25023504102","Census Tract 5041.02, Plymouth County, Massachusetts"
"6453","365","6094","400","17","28","60","80","48","47","51","58","0","17","183","154","13","21","170","153","1400000US25023505101","Census Tract 5051.01, Plymouth County, Massachusetts"
"5040","241","4919","266","4","11","0","17","19","21","0","17","13","20","85","71","7","10","78","68","1400000US25023505102","Census Tract 5051.02, Plymouth County, Massachusetts"
"6747","407","6282","424","74","99","0","17","46","43","9","16","160","256","176","145","27","30","149","135","1400000US25023505200","Census Tract 5052, Plymouth County, Massachusetts"
"6771","461","6498","474","22","25","49","71","27","35","0","17","12","29","163","188","0","17","163","188","1400000US25023506101","Census Tract 5061.01, Plymouth County, Massachusetts"
"5991","324","5461","374","1","2","0","17","108","89","0","17","260","264","161","108","77","85","84","66","1400000US25023506102","Census Tract 5061.02, Plymouth County, Massachusetts"
"2529","165","2462","165","0","12","0","12","44","52","0","12","0","12","23","22","0","12","23","22","1400000US25023506202","Census Tract 5062.02, Plymouth County, Massachusetts"
"4941","316","4663","349","13","21","0","12","58","70","0","12","167","191","40","36","0","12","40","36","1400000US25023506203","Census Tract 5062.03, Plymouth County, Massachusetts"
"5198","501","5133","503","8","18","0","17","0","17","0","17","0","17","57","63","22","33","35","54","1400000US25023506204","Census Tract 5062.04, Plymouth County, Massachusetts"
"5331","267","5150","275","91","126","0","17","37","30","0","17","0","17","53","44","0","17","53","44","1400000US25023507101","Census Tract 5071.01, Plymouth County, Massachusetts"
"4430","322","4361","335","3","13","5","9","18","28","0","12","26","38","17","29","0","12","17","29","1400000US25023507103","Census Tract 5071.03, Plymouth County, Massachusetts"
"5447","257","5321","275","22","30","0","17","69","71","0","17","0","17","35","47","0","17","35","47","1400000US25023507104","Census Tract 5071.04, Plymouth County, Massachusetts"
"6753","330","6242","355","59","81","0","17","81","92","0","17","112","120","259","228","127","197","132","119","1400000US25023508101","Census Tract 5081.01, Plymouth County, Massachusetts"
"5122","279","4976","298","0","17","7","14","15","23","0","17","0","17","124","90","0","17","124","90","1400000US25023508102","Census Tract 5081.02, Plymouth County, Massachusetts"
"6131","310","6015","316","0","17","16","27","0","17","0","17","17","26","83","87","0","17","83","87","1400000US25023508200","Census Tract 5082, Plymouth County, Massachusetts"
"6594","274","6253","345","13","18","24","37","93","81","0","17","0","17","211","166","14","24","197","165","1400000US25023509101","Census Tract 5091.01, Plymouth County, Massachusetts"
"6252","272","5892","431","249","332","0","17","50","51","0","17","0","17","61","71","23","38","38","59","1400000US25023509102","Census Tract 5091.02, Plymouth County, Massachusetts"
"4504","316","3517","331","710","215","0","12","0","12","0","12","130","115","147","91","37","43","110","82","1400000US25023510100","Census Tract 5101, Plymouth County, Massachusetts"
"7025","647","4502","662","2025","548","0","17","11","17","0","17","367","325","120","82","38","45","82","69","1400000US25023510200","Census Tract 5102, Plymouth County, Massachusetts"
"4011","301","1006","224","2115","437","16","24","109","109","0","12","551","265","214","133","83","76","131","108","1400000US25023510300","Census Tract 5103, Plymouth County, Massachusetts"
"3412","431","720","270","2075","407","0","12","36","32","0","12","460","239","121","126","76","108","45","72","1400000US25023510400","Census Tract 5104, Plymouth County, Massachusetts"
"3090","413","1747","217","1040","391","13","22","11","19","0","12","140","132","139","120","74","94","65","70","1400000US25023510501","Census Tract 5105.01, Plymouth County, Massachusetts"
"5366","538","2122","330","2574","391","0","17","99","96","0","17","508","333","63","68","10","19","53","63","1400000US25023510502","Census Tract 5105.02, Plymouth County, Massachusetts"
"4154","334","2056","314","1811","254","0","12","11","12","0","12","190","104","86","51","40","31","46","41","1400000US25023510503","Census Tract 5105.03, Plymouth County, Massachusetts"
"2902","202","2040","232","594","209","0","12","45","89","0","12","40","55","183","144","106","115","77","68","1400000US25023510600","Census Tract 5106, Plymouth County, Massachusetts"
"5467","579","2818","538","1758","554","0","17","79","90","0","17","612","450","200","135","74","68","126","119","1400000US25023510700","Census Tract 5107, Plymouth County, Massachusetts"
"5958","581","1263","423","3648","646","0","17","85","107","6","15","527","310","429","205","156","138","273","203","1400000US25023510800","Census Tract 5108, Plymouth County, Massachusetts"
"2293","445","771","220","1218","418","0","12","63","77","0","12","193","160","48","43","0","12","48","43","1400000US25023510900","Census Tract 5109, Plymouth County, Massachusetts"
"3274","361","1200","204","1654","440","0","12","56","59","0","12","225","158","139","96","37","42","102","95","1400000US25023511000","Census Tract 5110, Plymouth County, Massachusetts"
"5421","369","3439","506","1347","358","0","17","163","156","0","17","175","157","297","253","23","30","274","249","1400000US25023511100","Census Tract 5111, Plymouth County, Massachusetts"
"5310","456","2733","481","2026","438","0","17","11","17","43","68","371","221","126","73","20","22","106","68","1400000US25023511200","Census Tract 5112, Plymouth County, Massachusetts"
"5768","504","2318","327","2327","444","40","40","125","150","0","17","406","323","552","279","37","31","515","276","1400000US25023511301","Census Tract 5113.01, Plymouth County, Massachusetts"
"3690","284","2164","218","1158","301","50","45","28","38","0","12","60","50","230","125","48","56","182","114","1400000US25023511302","Census Tract 5113.02, Plymouth County, Massachusetts"
"4062","460","1252","315","2072","452","93","99","220","238","0","12","209","110","216","151","135","129","81","68","1400000US25023511400","Census Tract 5114, Plymouth County, Massachusetts"
"4305","455","1122","280","2214","438","0","12","177","153","0","12","671","283","121","92","19","30","102","86","1400000US25023511500","Census Tract 5115, Plymouth County, Massachusetts"
"6705","611","3094","514","2810","548","12","19","0","17","0","17","526","340","263","171","104","102","159","120","1400000US25023511600","Census Tract 5116, Plymouth County, Massachusetts"
"4475","337","3012","281","1171","280","0","12","72","66","0","12","72","84","148","87","0","12","148","87","1400000US25023511701","Census Tract 5117.01, Plymouth County, Massachusetts"
"3075","212","2203","212","503","199","0","12","219","116","0","12","94","96","56","43","19","25","37","34","1400000US25023511702","Census Tract 5117.02, Plymouth County, Massachusetts"
"6541","269","6405","270","2","5","0","17","67","97","0","17","0","17","67","62","15","34","52","51","1400000US25023520100","Census Tract 5201, Plymouth County, Massachusetts"
"3764","245","3496","251","50","74","34","46","56","53","0","12","47","65","81","67","0","12","81","67","1400000US25023520201","Census Tract 5202.01, Plymouth County, Massachusetts"
