"B02001_001E","B02001_001M","B02001_002E","B02001_002M","B02001_003E","B02001_003M","B02001_004E","B02001_004M","B02001_005E","B02001_005M","B02001_006E","B02001_006M","B02001_007E","B02001_007M","B02001_008E","B02001_008M","B02001_009E","B02001_009M","B02001_010E","B02001_010M","GEO_ID","NAME"
"1588","342","270","186","91","121","97","116","793","260","0","13","336","176","1","3","1","3","0","13","1400000US06037407902","Census Tract 4079.02, Los Angeles County, California"
"4415","709","1324","373","238","147","44","49","1411","428","0","13","1152","578","246","201","131","132","115","144","1400000US06037408003","Census Tract 4080.03, Los Angeles County, California"
"2521","614","508","182","464","446","0","13","837","228","0","13","598","271","114","69","72","66","42","27","1400000US06037408004","Census Tract 4080.04, Los Angeles County, California"
"5377","620","1921","629","316","205","26","41","2002","391","0","19","692","325","420","186","107","89","313","159","1400000US06037408005","Census Tract 4080.05, Los Angeles County, California"
"3240","479","615","230","117","98","0","13","1686","403","19","22","643","296","160","106","37","35","123","101","1400000US06037408006","Census Tract 4080.06, Los Angeles County, California"
"5622","920","999","298","680","631","39","43","1842","398","0","19","1825","478","237","142","146","126","91","74","1400000US06037408133","Census Tract 4081.33, Los Angeles County, California"
"2746","318","511","171","56","54","0","13","1675","296","0","13","221","166","283","233","235","229","48","52","1400000US06037408134","Census Tract 4081.34, Los Angeles County, California"
"4617","959","850","373","165","115","0","13","2514","782","0","13","758","319","330","235","153","184","177","150","1400000US06037408135","Census Tract 4081.35, Los Angeles County, California"
"3590","458","945","324","381","304","25","41","1303","240","0","13","749","218","187","131","124","99","63","67","1400000US06037408136","Census Tract 4081.36, Los Angeles County, California"
"4134","520","1024","318","372","166","0","13","1646","413","66","69","849","355","177","128","133","125","44","36","1400000US06037408137","Census Tract 4081.37, Los Angeles County, California"
"5020","793","2137","539","20","32","30","57","240","115","0","19","2090","451","503","496","367","481","136","107","1400000US06037408138","Census Tract 4081.38, Los Angeles County, California"
"4689","626","1764","454","10","14","0","13","260","158","0","13","2495","735","160","145","160","145","0","13","1400000US06037408139","Census Tract 4081.39, Los Angeles County, California"
"3973","658","1037","358","46","49","0","13","356","101","0","13","2382","755","152","126","137","124","15","21","1400000US06037408140","Census Tract 4081.40, Los Angeles County, California"
"4626","550","1315","691","34","42","0","13","871","258","0","13","2381","640","25","30","25","30","0","13","1400000US06037408141","Census Tract 4081.41, Los Angeles County, California"
"4985","778","806","268","123","92","1","4","2794","562","0","13","943","695","318","194","243","187","75","68","1400000US06037408212","Census Tract 4082.12, Los Angeles County, California"
"6154","854","1128","309","104","114","0","19","3958","623","75","114","619","439","270","203","42","40","228","206","1400000US06037408213","Census Tract 4082.13, Los Angeles County, California"
"6319","758","1950","435","29","32","0","19","742","183","0","19","3361","818","237","147","204","139","33","27","1400000US06037408301","Census Tract 4083.01, Los Angeles County, California"
"3528","490","1490","403","0","13","6","11","484","159","0","13","1361","562","187","136","54","38","133","133","1400000US06037408302","Census Tract 4083.02, Los Angeles County, California"
"4764","853","1677","483","66","73","0","13","741","243","0","13","1442","661","838","700","607","653","231","249","1400000US06037408303","Census Tract 4083.03, Los Angeles County, California"
"4595","659","1225","421","142","185","13","20","1037","234","86","85","1751","699","341","258","184","148","157","210","1400000US06037408401","Census Tract 4084.01, Los Angeles County, California"
"6669","640","3647","616","78","89","160","213","1429","336","0","19","1069","341","286","183","84","111","202","149","1400000US06037408402","Census Tract 4084.02, Los Angeles County, California"
"6626","1063","2213","409","135","149","21","36","2683","607","11","20","778","394","785","670","444","500","341","459","1400000US06037408503","Census Tract 4085.03, Los Angeles County, California"
"5556","662","1983","503","18","18","0","19","1663","337","0","19","1575","563","317","213","208","188","109","81","1400000US06037408504","Census Tract 4085.04, Los Angeles County, California"
"2526","280","1204","202","32","39","23","30","1049","242","3","6","152","107","63","52","63","52","0","13","1400000US06037408505","Census Tract 4085.05, Los Angeles County, California"
"3224","417","913","206","176","242","0","13","1765","325","0","13","231","189","139","67","66","47","73","38","1400000US06037408623","Census Tract 4086.23, Los Angeles County, California"
"3229","598","645","258","2","4","76","116","2098","479","0","13","356","350","52","49","27","33","25","38","1400000US06037408624","Census Tract 4086.24, Los Angeles County, California"
"3841","411","1252","288","0","13","11","18","2012","369","0","13","533","238","33","40","15","29","18","21","1400000US06037408625","Census Tract 4086.25, Los Angeles County, California"
"3981","560","708","211","75","81","0","13","2958","529","0","13","222","157","18","29","18","29","0","13","1400000US06037408626","Census Tract 4086.26, Los Angeles County, California"
"2864","257","570","132","47","48","0","13","1949","269","5","11","274","169","19","20","0","13","19","20","1400000US06037408627","Census Tract 4086.27, Los Angeles County, California"
"5358","749","1062","571","24","25","0","19","3423","468","0","19","736","380","113","102","0","19","113","102","1400000US06037408628","Census Tract 4086.28, Los Angeles County, California"
"2839","285","765","152","56","56","10","15","1696","216","0","13","256","208","56","65","0","13","56","65","1400000US06037408629","Census Tract 4086.29, Los Angeles County, California"
"5084","835","1752","504","2","22","0","19","1920","471","0","19","1000","453","410","419","105","125","305","365","1400000US06037408631","Census Tract 4086.31, Los Angeles County, California"
"6125","510","717","183","46","56","0","19","4839","399","0","19","249","216","274","155","184","146","90","64","1400000US06037408703","Census Tract 4087.03, Los Angeles County, California"
"5928","821","823","233","0","19","0","19","4520","825","0","19","440","337","145","97","101","89","44","29","1400000US06037408705","Census Tract 4087.05, Los Angeles County, California"
"6610","696","1006","202","59","52","190","228","4744","689","41","57","242","109","328","161","69","56","259","139","1400000US06037408707","Census Tract 4087.07, Los Angeles County, California"
"4470","541","923","288","1","2","36","39","2704","552","110","116","431","220","265","164","152","118","113","113","1400000US06037408722","Census Tract 4087.22, Los Angeles County, California"
"5396","638","458","257","93","92","65","102","2388","419","0","19","2354","560","38","42","38","42","0","19","1400000US06037408724","Census Tract 4087.24, Los Angeles County, California"
"6449","796","1534","561","131","125","0","19","3848","418","0","19","613","327","323","179","223","170","100","70","1400000US06037408725","Census Tract 4087.25, Los Angeles County, California"
"4570","744","1893","613","614","381","17","18","257","126","0","13","1512","475","277","149","99","114","178","106","1400000US06037408800","Census Tract 4088, Los Angeles County, California"
"6021","633","4127","447","276","201","17","19","562","221","0","19","180","145","859","415","531","333","328","199","1400000US06037408900","Census Tract 4089, Los Angeles County, California"
"7550","1391","2273","616","245","149","216","328","634","316","4","8","2892","824","1286","996","1046","1012","240","152","1400000US06037409000","Census Tract 4090, Los Angeles County, California"
"5403","539","2220","435","16","16","100","109","1431","337","0","19","1405","452","231","118","143","84","88","90","1400000US06037409100","Census Tract 4091, Los Angeles County, California"
"5183","726","2997","857","207","148","342","389","919","412","0","19","384","208","334","192","165","158","169","119","1400000US06037430003","Census Tract 4300.03, Los Angeles County, California"
"2633","422","1765","420","181","225","0","13","547","174","0","13","49","73","91","101","91","101","0","13","1400000US06037430004","Census Tract 4300.04, Los Angeles County, California"
"3683","595","2149","558","303","232","68","110","771","467","0","13","292","246","100","103","0","13","100","103","1400000US06037430005","Census Tract 4300.05, Los Angeles County, California"
"5132","501","2823","526","510","259","5","10","849","169","10","17","550","317","385","272","297","263","88","64","1400000US06037430101","Census Tract 4301.01, Los Angeles County, California"
"4768","653","1785","311","276","163","69","111","441","198","0","13","1698","610","499","299","466","294","33","38","1400000US06037430102","Census Tract 4301.02, Los Angeles County, California"
"1045","196","617","166","10","11","0","13","339","131","0","13","15","13","64","43","26","32","38","28","1400000US06037430200","Census Tract 4302, Los Angeles County, California"
"4665","782","3428","562","180","129","15","23","441","191","0","13","65","41","536","554","399","541","137","100","1400000US06037430301","Census Tract 4303.01, Los Angeles County, California"
