"B02001_001E","B02001_001M","B02001_002E","B02001_002M","B02001_003E","B02001_003M","B02001_004E","B02001_004M","B02001_005E","B02001_005M","B02001_006E","B02001_006M","B02001_007E","B02001_007M","B02001_008E","B02001_008M","B02001_009E","B02001_009M","B02001_010E","B02001_010M","GEO_ID","NAME"
"Estimate!!Total:","Margin of Error!!Total:","Estimate!!Total:!!White alone","Margin of Error!!Total:!!White alone","Estimate!!Total:!!Black or African American alone","Margin of Error!!Total:!!Black or African American alone","Estimate!!Total:!!American Indian and Alaska Native alone","Margin of Error!!Total:!!American Indian and Alaska Native alone","Estimate!!Total:!!Asian alone","Margin of Error!!Total:!!Asian alone","Estimate!!Total:!!Native Hawaiian and Other Pacific Islander alone","Margin of Error!!Total:!!Native Hawaiian and Other Pacific Islander alone","Estimate!!Total:!!Some other race alone","Margin of Error!!Total:!!Some other race alone","Estimate!!Total:!!Two or more races:","Margin of Error!!Total:!!Two or more races:","Estimate!!Total:!!Two or more races:!!Two races including Some other race","Margin of Error!!Total:!!Two or more races:!!Two races including Some other race","Estimate!!Total:!!Two or more races:!!Two races excluding Some other race, and three or more races","Margin of Error!!Total:!!Two or more races:!!Two races excluding Some other race, and three or more races","id","Geographic Area Name"
"4750","245","4371","297","114","71","34","53","35","43","0","12","119","99","77","69","0","12","77","69","1400000US36069050602","Census Tract 506.02, Ontario County, New York"
"3009","208","2910","213","35","30","0","12","0","12","0","12","34","36","30","39","0","12","30","39","1400000US36069050800","Census Tract 508, Ontario County, New York"
"2227","141","2133","156","57","50","0","12","32","42","0","12","5","8","0","12","0","12","0","12","1400000US36069050900","Census Tract 509, Ontario County, New York"
"2653","253","2446","231","19","23","60","84","34","38","0","12","86","93","8","14","0","12","8","14","1400000US36069051000","Census Tract 510, Ontario County, New York"
"2398","275","2352","265","17","18","0","12","0","12","0","12","11","14","18","31","0","12","18","31","1400000US36069051100","Census Tract 511, Ontario County, New York"
"3686","19","3417","133","155","98","22","28","0","12","0","12","32","26","60","66","8","16","52","65","1400000US36069051200","Census Tract 512, Ontario County, New York"
"4248","16","4180","63","5","9","0","12","30","46","0","12","0","12","33","40","0","12","33","40","1400000US36069051300","Census Tract 513, Ontario County, New York"
"2694","17","2638","42","18","23","8","10","30","29","0","12","0","12","0","12","0","12","0","12","1400000US36069051400","Census Tract 514, Ontario County, New York"
"3279","22","2555","306","117","124","0","12","301","285","0","12","199","174","107","81","65","78","42","30","1400000US36069051500","Census Tract 515, Ontario County, New York"
"3329","305","2988","323","112","83","0","12","37","42","0","12","72","88","120","113","93","116","27","39","1400000US36069051600","Census Tract 516, Ontario County, New York"
"1977","227","1380","222","306","128","0","12","0","12","0","12","214","108","77","68","13","24","64","54","1400000US36069051700","Census Tract 517, Ontario County, New York"
"2677","264","1588","317","374","115","60","71","43","62","0","12","327","159","285","170","19","36","266","164","1400000US36069051800","Census Tract 518, Ontario County, New York"
"4806","385","3713","396","528","203","49","49","388","145","0","12","34","32","94","47","45","37","49","32","1400000US36069051900","Census Tract 519, Ontario County, New York"
"4895","279","4727","286","36","56","0","12","0","12","0","12","35","39","97","115","0","12","97","115","1400000US36069052000","Census Tract 520, Ontario County, New York"
"3863","176","3791","177","11","13","4","6","13","13","0","12","11","11","33","24","0","12","33","24","1400000US36069052100","Census Tract 521, Ontario County, New York"
"2325","148","2260","154","10","13","0","12","26","25","0","12","5","8","24","20","3","5","21","20","1400000US36069052200","Census Tract 522, Ontario County, New York"
"3437","392","1991","291","951","271","11","20","41","41","0","12","273","192","170","144","25","29","145","120","1400000US36071000100","Census Tract 1, Orange County, New York"
"2974","315","1450","398","344","191","0","12","105","89","0","12","888","270","187","163","66","98","121","146","1400000US36071000200","Census Tract 2, Orange County, New York"
"6903","613","2209","588","1006","311","0","17","178","149","0","17","3251","743","259","191","52","58","207","181","1400000US36071000300","Census Tract 3, Orange County, New York"
"4392","594","1416","364","2547","668","0","12","0","12","0","12","227","245","202","153","0","12","202","153","1400000US36071000400","Census Tract 4, Orange County, New York"
"2842","528","1339","534","299","194","0","12","44","64","0","12","869","435","291","219","29","45","262","221","1400000US36071000501","Census Tract 5.01, Orange County, New York"
"3763","624","1410","449","708","303","10","19","27","40","0","12","1492","551","116","131","0","12","116","131","1400000US36071000502","Census Tract 5.02, Orange County, New York"
"4022","720","1857","551","1064","375","47","98","12","30","11","20","885","467","146","101","61","78","85","94","1400000US36071000600","Census Tract 6, Orange County, New York"
"4242","597","2448","590","890","390","8","14","168","146","0","12","522","287","206","144","30","45","176","139","1400000US36071001100","Census Tract 11, Orange County, New York"
"2251","351","797","185","545","256","0","12","0","12","0","12","733","263","176","112","12","20","164","111","1400000US36071001200","Census Tract 12, Orange County, New York"
"3255","344","2229","382","615","131","34","51","79","49","0","12","212","185","86","61","0","12","86","61","1400000US36071001300","Census Tract 13, Orange County, New York"
"4537","509","2332","555","883","310","0","12","277","194","11","18","634","331","400","217","46","56","354","214","1400000US36071001500","Census Tract 15, Orange County, New York"
"7377","724","3702","642","2073","448","19","31","302","222","0","17","790","366","491","320","107","114","384","301","1400000US36071001600","Census Tract 16, Orange County, New York"
"3437","305","2511","349","269","174","10","16","213","261","0","12","195","122","239","163","143","139","96","83","1400000US36071002100","Census Tract 21, Orange County, New York"
"2757","302","2434","295","195","150","15","29","22","27","0","12","52","76","39","63","0","12","39","63","1400000US36071002200","Census Tract 22, Orange County, New York"
"2401","273","2151","281","34","26","43","57","27","36","0","12","10","14","136","88","11","16","125","87","1400000US36071002300","Census Tract 23, Orange County, New York"
"4711","458","4148","493","224","148","0","12","81","65","0","12","133","143","125","91","27","42","98","79","1400000US36071010101","Census Tract 101.01, Orange County, New York"
"5520","342","4006","425","1076","381","0","17","66","52","0","17","196","127","176","149","91","124","85","74","1400000US36071010102","Census Tract 101.02, Orange County, New York"
"5104","372","3764","388","711","226","0","17","95","69","0","17","201","129","333","314","82","81","251","295","1400000US36071010200","Census Tract 102, Orange County, New York"
"3585","417","2704","444","624","223","0","12","33","40","56","88","142","121","26","35","0","12","26","35","1400000US36071010300","Census Tract 103, Orange County, New York"
"3795","439","2651","311","511","326","0","12","171","151","0","12","306","318","156","96","0","12","156","96","1400000US36071010400","Census Tract 104, Orange County, New York"
"8112","517","4940","519","1889","457","26","38","329","150","0","17","530","331","398","225","0","17","398","225","1400000US36071010500","Census Tract 105, Orange County, New York"
"7183","321","6139","510","270","241","0","17","111","116","0","17","532","393","131","123","0","17","131","123","1400000US36071010600","Census Tract 106, Orange County, New York"
"6724","59","5285","400","1053","379","0","17","24","28","8","22","320","238","34","40","10","16","24","38","1400000US36071010700","Census Tract 107, Orange County, New York"
"4285","201","3451","307","608","198","16","21","76","63","0","12","35","37","99","123","91","121","8","12","1400000US36071010801","Census Tract 108.01, Orange County, New York"
"5684","320","4743","588","622","424","0","17","58","43","26","47","39","52","196","170","37","59","159","150","1400000US36071010802","Census Tract 108.02, Orange County, New York"
"3303","332","2807","348","273","177","0","12","0","12","0","12","118","124","105","88","0","12","105","88","1400000US36071010901","Census Tract 109.01, Orange County, New York"
"5899","336","5274","424","102","108","0","17","65","57","0","17","294","304","164","114","69","76","95","92","1400000US36071010902","Census Tract 109.02, Orange County, New York"
"4901","455","3690","439","570","186","172","182","14","21","5","9","296","149","154","111","6","10","148","107","1400000US36071011000","Census Tract 110, Orange County, New York"
"2608","342","1366","207","500","176","0","12","247","143","0","12","336","182","159","139","17","18","142","136","1400000US36071011101","Census Tract 111.01, Orange County, New York"
"4217","394","2320","393","1057","398","79","77","326","258","0","12","246","153","189","132","86","89","103","96","1400000US36071011102","Census Tract 111.02, Orange County, New York"
"4122","321","2683","308","932","301","0","12","16","26","0","12","188","159","303","218","195","189","108","95","1400000US36071011200","Census Tract 112, Orange County, New York"
"8383","579","3509","597","2053","431","32","82","376","178","0","17","1410","555","1003","408","624","341","379","267","1400000US36071011300","Census Tract 113, Orange County, New York"
"4090","337","3218","331","396","181","25","35","50","50","0","12","337","244","64","85","0","12","64","85","1400000US36071011400","Census Tract 114, Orange County, New York"
"6731","22","4933","456","887","272","0","17","115","66","0","17","427","172","369","301","261","313","108","62","1400000US36071011500","Census Tract 115, Orange County, New York"
"4187","284","3647","317","10","14","23","37","157","130","0","12","150","117","200","115","77","81","123","85","1400000US36071011601","Census Tract 116.01, Orange County, New York"
"3555","283","2922","305","491","345","0","12","12","19","0","12","0","12","130","106","11","18","119","104","1400000US36071011602","Census Tract 116.02, Orange County, New York"
"4689","37","3926","357","82","125","201","264","210","193","0","12","65","81","205","134","0","12","205","134","1400000US36071011701","Census Tract 117.01, Orange County, New York"
"4492","19","3984","316","36","35","0","12","40","46","0","12","333","282","99","86","8","14","91","84","1400000US36071011702","Census Tract 117.02, Orange County, New York"
"4642","230","3433","381","478","271","41","65","126","136","0","12","366","305","198","127","42","45","156","116","1400000US36071011801","Census Tract 118.01, Orange County, New York"
"2626","227","2288","242","205","113","6","10","33","25","0","12","66","65","28","35","0","12","28","35","1400000US36071011802","Census Tract 118.02, Orange County, New York"
"6558","291","5409","395","622","202","0","17","173","144","0","17","236","120","118","67","40","31","78","69","1400000US36071011900","Census Tract 119, Orange County, New York"
"3755","253","2609","339","176","93","8","14","107","86","72","111","670","344","113","81","64","66","49","41","1400000US36071012100","Census Tract 121, Orange County, New York"
"3678","303","3323","320","65","67","0","12","115","141","0","12","59","61","116","133","8","13","108","132","1400000US36071012200","Census Tract 122, Orange County, New York"
"5467","69","5091","158","38","47","0","17","56","53","0","17","237","127","45","39","0","17","45","39","1400000US36071012300","Census Tract 123, Orange County, New York"
"4503","397","2548","430","1001","369","0","12","157","142","0","12","542","405","255","209","226","216","29","36","1400000US36071012601","Census Tract 126.01, Orange County, New York"
"3031","464","1831","210","690","454","0","12","163","135","0","12","231","158","116","78","83","70","33","30","1400000US36071012602","Census Tract 126.02, Orange County, New York"
"4135","412","3082","375","560","155","34","51","71","52","23","37","266","245","99","68","43","52","56","47","1400000US36071012700","Census Tract 127, Orange County, New York"
"4905","348","3698","344","711","214","12","22","224","268","0","12","163","110","97","68","22","26","75","61","1400000US36071012800","Census Tract 128, Orange County, New York"
"2858","186","2715","202","27","31","0","12","63","66","19","29","34","54","0","12","0","12","0","12","1400000US36071012900","Census Tract 129, Orange County, New York"
"4559","269","3941","361","146","149","0","12","209","187","0","12","122","146","141","86","0","12","141","86","1400000US36071013000","Census Tract 130, Orange County, New York"
"5028","315","4517","367","42","48","0","17","154","132","0","17","188","167","127","106","64","66","63","82","1400000US36071013100","Census Tract 131, Orange County, New York"
"5228","346","4201","422","446","185","0","17","84","98","0","17","404","231","93","85","46","45","47","71","1400000US36071013201","Census Tract 132.01, Orange County, New York"
"2217","224","1587","237","227","141","13","26","45","45","0","12","206","132","139","138","21","33","118","122","1400000US36071013202","Census Tract 132.02, Orange County, New York"
"6868","379","5958","542","425","191","34","50","66","101","0","17","369","347","16","27","0","17","16","27","1400000US36071013300","Census Tract 133, Orange County, New York"
