"B02001_001E","B02001_001M","B02001_002E","B02001_002M","B02001_003E","B02001_003M","B02001_004E","B02001_004M","B02001_005E","B02001_005M","B02001_006E","B02001_006M","B02001_007E","B02001_007M","B02001_008E","B02001_008M","B02001_009E","B02001_009M","B02001_010E","B02001_010M","GEO_ID","NAME"
"2468","381","1255","269","979","337","0","11","0","11","0","11","156","110","78","86","78","86","0","11","1400000US17031460200","Census Tract 4602, Cook County, Illinois"
"3634","508","913","313","2560","517","23","26","8","12","0","11","111","107","19","29","19","29","0","11","1400000US17031460301","Census Tract 4603.01, Cook County, Illinois"
"3322","492","357","313","2808","556","0","11","0","11","0","11","132","158","25","39","25","39","0","11","1400000US17031460302","Census Tract 4603.02, Cook County, Illinois"
"3311","616","25","23","3266","623","0","11","0","11","0","11","0","11","20","32","0","11","20","32","1400000US17031460400","Census Tract 4604, Cook County, Illinois"
"5889","587","29","37","5853","603","0","16","0","16","0","16","0","16","7","19","7","19","0","16","1400000US17031460500","Census Tract 4605, Cook County, Illinois"
"1200","198","317","121","876","253","0","11","0","11","0","11","0","11","7","12","0","11","7","12","1400000US17031460600","Census Tract 4606, Cook County, Illinois"
"2651","360","818","314","1508","321","0","11","20","33","0","11","209","154","96","102","47","72","49","75","1400000US17031460700","Census Tract 4607, Cook County, Illinois"
"1288","181","304","142","803","159","0","11","0","11","0","11","164","104","17","20","17","20","0","11","1400000US17031461000","Census Tract 4610, Cook County, Illinois"
"2006","412","49","61","1931","405","0","11","0","11","0","11","0","11","26","32","0","11","26","32","1400000US17031470100","Census Tract 4701, Cook County, Illinois"
"2175","216","10","12","2141","217","0","11","0","11","7","12","0","11","17","13","5","9","12","9","1400000US17031480100","Census Tract 4801, Cook County, Illinois"
"1146","198","10","16","1052","197","0","11","0","11","0","11","10","14","74","81","47","74","27","30","1400000US17031480200","Census Tract 4802, Cook County, Illinois"
"1109","155","18","16","1081","153","10","16","0","11","0","11","0","11","0","11","0","11","0","11","1400000US17031480300","Census Tract 4803, Cook County, Illinois"
"5446","733","93","83","5334","731","19","31","0","16","0","16","0","16","0","16","0","16","0","16","1400000US17031480400","Census Tract 4804, Cook County, Illinois"
"2939","390","357","160","2534","367","0","11","9","14","0","11","10","15","29","43","29","43","0","11","1400000US17031480500","Census Tract 4805, Cook County, Illinois"
"2302","267","72","75","2182","266","0","11","0","11","0","11","6","9","42","40","0","11","42","40","1400000US17031490300","Census Tract 4903, Cook County, Illinois"
"742","202","0","11","742","202","0","11","0","11","0","11","0","11","0","11","0","11","0","11","1400000US17031490400","Census Tract 4904, Cook County, Illinois"
"2041","266","60","56","1901","248","0","11","28","31","0","11","0","11","52","47","9","17","43","37","1400000US17031490500","Census Tract 4905, Cook County, Illinois"
"1464","204","104","111","1324","237","0","11","36","68","0","11","0","11","0","11","0","11","0","11","1400000US17031490600","Census Tract 4906, Cook County, Illinois"
"2777","343","0","11","2777","343","0","11","0","11","0","11","0","11","0","11","0","11","0","11","1400000US17031490700","Census Tract 4907, Cook County, Illinois"
"4006","519","55","62","3888","516","31","34","13","21","0","11","0","11","19","21","0","11","19","21","1400000US17031490800","Census Tract 4908, Cook County, Illinois"
"3264","430","2","4","3253","431","0","11","0","11","0","11","0","11","9","14","0","11","9","14","1400000US17031490901","Census Tract 4909.01, Cook County, Illinois"
"4204","437","7","12","4127","434","0","11","29","46","0","11","23","37","18","28","0","11","18","28","1400000US17031490902","Census Tract 4909.02, Cook County, Illinois"
"3408","744","22","26","3275","748","9","15","20","36","0","11","39","57","43","72","0","11","43","72","1400000US17031491000","Census Tract 4910, Cook County, Illinois"
"4256","462","144","98","4026","480","0","11","0","11","0","11","76","85","10","16","0","11","10","16","1400000US17031491100","Census Tract 4911, Cook County, Illinois"
"1931","268","142","112","1663","279","0","11","0","11","0","11","126","128","0","11","0","11","0","11","1400000US17031491200","Census Tract 4912, Cook County, Illinois"
"2327","471","3","7","2288","470","9","18","0","11","0","11","0","11","27","41","0","11","27","41","1400000US17031491300","Census Tract 4913, Cook County, Illinois"
"3336","773","79","60","3206","787","0","11","0","11","0","11","6","15","45","49","0","11","45","49","1400000US17031491400","Census Tract 4914, Cook County, Illinois"
"3136","288","67","55","3069","274","0","11","0","11","0","11","0","11","0","11","0","11","0","11","1400000US17031500100","Census Tract 5001, Cook County, Illinois"
"2106","288","45","45","1952","302","0","11","0","11","0","11","0","11","109","101","0","11","109","101","1400000US17031500200","Census Tract 5002, Cook County, Illinois"
"1598","227","904","233","551","134","0","11","9","16","0","11","27","21","107","86","0","11","107","86","1400000US17031500300","Census Tract 5003, Cook County, Illinois"
"3325","507","2568","507","459","232","0","11","0","11","0","11","295","234","3","6","3","6","0","11","1400000US17031510100","Census Tract 5101, Cook County, Illinois"
"4033","496","779","334","3182","493","0","11","0","11","0","11","19","22","53","53","9","15","44","51","1400000US17031510200","Census Tract 5102, Cook County, Illinois"
"4817","609","29","31","4768","615","0","11","0","11","0","11","20","40","0","11","0","11","0","11","1400000US17031510300","Census Tract 5103, Cook County, Illinois"
"2001","316","1571","301","123","110","0","11","0","11","0","11","260","138","47","73","0","11","47","73","1400000US17031520100","Census Tract 5201, Cook County, Illinois"
"3178","525","2145","528","385","244","10","18","15","25","0","11","403","253","220","185","156","189","64","68","1400000US17031520200","Census Tract 5202, Cook County, Illinois"
"5902","609","4796","780","204","228","11","16","0","16","0","16","698","425","193","180","115","151","78","92","1400000US17031520300","Census Tract 5203, Cook County, Illinois"
"4515","551","4074","532","94","95","0","11","7","12","0","11","340","204","0","11","0","11","0","11","1400000US17031520400","Census Tract 5204, Cook County, Illinois"
"5275","428","4429","531","118","86","43","71","47","82","0","16","346","193","292","210","195","189","97","84","1400000US17031520500","Census Tract 5205, Cook County, Illinois"
"2852","329","2656","362","13","19","0","11","38","53","0","11","135","108","10","13","10","13","0","11","1400000US17031520600","Census Tract 5206, Cook County, Illinois"
"2263","367","1213","329","860","262","0","11","0","11","0","11","150","98","40","66","0","11","40","66","1400000US17031530100","Census Tract 5301, Cook County, Illinois"
"4390","723","31","37","4359","729","0","11","0","11","0","11","0","11","0","11","0","11","0","11","1400000US17031530200","Census Tract 5302, Cook County, Illinois"
"4014","526","32","40","3862","559","15","23","0","11","0","11","0","11","105","91","0","11","105","91","1400000US17031530300","Census Tract 5303, Cook County, Illinois"
"2183","251","29","25","2052","235","0","11","0","11","0","11","22","30","80","92","57","89","23","28","1400000US17031530400","Census Tract 5304, Cook County, Illinois"
"4148","641","89","80","3974","638","0","11","0","11","10","15","11","17","64","61","8","12","56","56","1400000US17031530501","Census Tract 5305.01, Cook County, Illinois"
"1456","218","0","11","1448","216","0","11","0","11","0","11","8","11","0","11","0","11","0","11","1400000US17031530502","Census Tract 5305.02, Cook County, Illinois"
"6171","879","51","68","5986","849","0","16","0","16","0","16","0","16","134","188","0","16","134","188","1400000US17031530503","Census Tract 5305.03, Cook County, Illinois"
"2403","421","12","19","2304","425","0","11","0","11","0","11","0","11","87","111","0","11","87","111","1400000US17031530600","Census Tract 5306, Cook County, Illinois"
"4104","578","212","200","3844","528","0","11","22","34","0","11","26","45","0","11","0","11","0","11","1400000US17031540101","Census Tract 5401.01, Cook County, Illinois"
"3255","457","65","100","3183","458","0","11","0","11","0","11","0","11","7","13","7","13","0","11","1400000US17031540102","Census Tract 5401.02, Cook County, Illinois"
"6465","813","5609","892","272","230","0","16","0","16","0","16","395","289","189","216","167","218","22","30","1400000US17031550100","Census Tract 5501, Cook County, Illinois"
"2624","268","2262","346","114","137","0","11","22","40","0","11","226","184","0","11","0","11","0","11","1400000US17031550200","Census Tract 5502, Cook County, Illinois"
"1501","291","631","183","230","100","34","38","134","98","0","11","466","235","6","10","6","10","0","11","1400000US17031560100","Census Tract 5601, Cook County, Illinois"
"1644","267","301","162","1178","247","0","11","0","11","0","11","139","95","26","29","9","13","17","25","1400000US17031560200","Census Tract 5602, Cook County, Illinois"
"3308","229","2224","342","62","50","0","11","59","59","0","11","904","258","59","57","11","13","48","56","1400000US17031560300","Census Tract 5603, Cook County, Illinois"
"1807","164","992","292","54","66","18","59","93","61","0","11","650","286","0","11","0","11","0","11","1400000US17031560400","Census Tract 5604, Cook County, Illinois"
"3764","396","2742","427","103","154","7","12","6","9","0","11","831","420","75","90","20","35","55","83","1400000US17031560700","Census Tract 5607, Cook County, Illinois"
"5858","589","4449","643","294","432","108","169","16","25","0","16","783","476","208","147","157","156","51","63","1400000US17031560800","Census Tract 5608, Cook County, Illinois"
"5381","321","4554","538","19","29","0","16","49","47","0","16","674","428","85","61","31","51","54","48","1400000US17031560900","Census Tract 5609, Cook County, Illinois"
"6301","804","5434","887","65","74","0","16","0","16","0","16","665","327","137","145","0","16","137","145","1400000US17031561000","Census Tract 5610, Cook County, Illinois"
"5650","309","4333","440","8","17","11","17","22","24","0","16","1092","358","184","168","184","168","0","16","1400000US17031561100","Census Tract 5611, Cook County, Illinois"
"1280","183","660","161","9","12","36","42","84","56","0","11","447","170","44","44","0","11","44","44","1400000US17031570100","Census Tract 5701, Cook County, Illinois"
"2236","184","1470","282","0","11","0","11","253","144","0","11","497","226","16","30","0","11","16","30","1400000US17031570200","Census Tract 5702, Cook County, Illinois"
"5916","557","3001","592","162","171","16","23","283","208","0","16","2327","591","127","121","117","121","10","18","1400000US17031570300","Census Tract 5703, Cook County, Illinois"
"1640","212","1079","262","1","2","0","11","48","53","9","16","503","197","0","11","0","11","0","11","1400000US17031570400","Census Tract 5704, Cook County, Illinois"
"2654","407","1581","495","41","44","0","11","162","112","12","17","719","240","139","184","0","11","139","184","1400000US17031570500","Census Tract 5705, Cook County, Illinois"
"2698","320","898","301","107","87","138","135","769","189","0","11","628","211","158","103","73","43","85","87","1400000US17031580100","Census Tract 5801, Cook County, Illinois"
"3288","422","1445","381","9","14","22","37","403","141","0","11","1299","344","110","95","63","53","47","75","1400000US17031580200","Census Tract 5802, Cook County, Illinois"
"2512","302","1329","325","68","91","13","22","352","202","0","11","713","230","37","40","15","16","22","35","1400000US17031580300","Census Tract 5803, Cook County, Illinois"
"4891","579","2284","464","49","65","0","11","613","246","0","11","1921","539","24","37","24","37","0","11","1400000US17031580400","Census Tract 5804, Cook County, Illinois"
"4993","584","2454","521","180","264","176","176","369","154","0","11","1619","533","195","165","93","116","102","110","1400000US17031580501","Census Tract 5805.01, Cook County, Illinois"
"5358","565","2679","611","21","32","18","26","579","284","0","16","1917","614","144","170","0","16","144","170","1400000US17031580502","Census Tract 5805.02, Cook County, Illinois"
"5179","595","2541","542","126","181","105","158","395","154","0","16","1941","531","71","78","50","73","21","32","1400000US17031580600","Census Tract 5806, Cook County, Illinois"
"5908","767","2461","489","396","431","0","16","522","262","67","100","2334","753","128","91","46","38","82","85","1400000US17031580700","Census Tract 5807, Cook County, Illinois"
