"B02001_001E","B02001_001M","B02001_002E","B02001_002M","B02001_003E","B02001_003M","B02001_004E","B02001_004M","B02001_005E","B02001_005M","B02001_006E","B02001_006M","B02001_007E","B02001_007M","B02001_008E","B02001_008M","B02001_009E","B02001_009M","B02001_010E","B02001_010M","GEO_ID","NAME"
"1950","219","1519","195","103","87","0","12","151","87","0","12","64","56","113","76","6","14","107","71","1400000US17031832300","Census Tract 8323, Cook County, Illinois"
"3206","425","2539","328","168","153","0","12","222","100","13","20","117","89","147","109","50","67","97","86","1400000US17031832400","Census Tract 8324, Cook County, Illinois"
"3192","448","2730","403","156","88","0","12","101","55","0","12","75","68","130","72","0","12","130","72","1400000US17031832500","Census Tract 8325, Cook County, Illinois"
"4022","652","3728","645","0","12","0","12","178","93","0","12","17","20","99","77","14","22","85","74","1400000US17031832600","Census Tract 8326, Cook County, Illinois"
"1926","443","1314","425","44","53","0","12","539","269","0","12","0","12","29","31","0","12","29","31","1400000US17031832900","Census Tract 8329, Cook County, Illinois"
"4686","847","3576","908","389","250","0","12","476","179","0","12","15","25","230","94","0","12","230","94","1400000US17031833000","Census Tract 8330, Cook County, Illinois"
"7573","940","4941","957","713","311","0","17","1685","420","0","17","40","61","194","153","68","109","126","112","1400000US17031833100","Census Tract 8331, Cook County, Illinois"
"2850","579","1264","234","168","88","0","12","1028","339","0","12","56","58","334","301","36","35","298","299","1400000US17031833300","Census Tract 8333, Cook County, Illinois"
"2696","479","874","224","1415","312","16","26","44","62","0","12","292","324","55","55","44","53","11","17","1400000US17031833900","Census Tract 8339, Cook County, Illinois"
"3187","741","12","21","2954","707","0","12","0","12","0","12","29","44","192","236","0","12","192","236","1400000US17031834000","Census Tract 8340, Cook County, Illinois"
"4674","1090","12","20","4643","1089","0","12","0","12","0","12","0","12","19","28","0","12","19","28","1400000US17031834200","Census Tract 8342, Cook County, Illinois"
"6294","1167","41","40","6000","1108","0","17","129","126","0","17","95","134","29","40","0","17","29","40","1400000US17031834300","Census Tract 8343, Cook County, Illinois"
"4570","840","139","134","4367","859","0","12","0","12","0","12","14","22","50","49","22","46","28","29","1400000US17031834400","Census Tract 8344, Cook County, Illinois"
"1079","374","3","9","962","360","0","12","0","12","0","12","81","127","33","54","0","12","33","54","1400000US17031834500","Census Tract 8345, Cook County, Illinois"
"1683","473","183","183","1472","365","0","12","0","12","0","12","28","44","0","12","0","12","0","12","1400000US17031834600","Census Tract 8346, Cook County, Illinois"
"1130","311","13","9","1110","314","0","12","4","8","0","12","3","8","0","12","0","12","0","12","1400000US17031834700","Census Tract 8347, Cook County, Illinois"
"1692","314","75","96","1551","295","12","18","4","6","0","12","43","62","7","10","0","12","7","10","1400000US17031834800","Census Tract 8348, Cook County, Illinois"
"1348","295","14","19","1294","293","0","12","0","12","0","12","0","12","40","37","0","12","40","37","1400000US17031834900","Census Tract 8349, Cook County, Illinois"
"5496","751","984","315","2333","455","0","17","127","153","0","17","1906","725","146","173","106","166","40","46","1400000US17031835000","Census Tract 8350, Cook County, Illinois"
"4903","1005","2324","1050","906","397","1","3","27","44","0","12","1437","520","208","207","125","168","83","114","1400000US17031835100","Census Tract 8351, Cook County, Illinois"
"1922","352","972","202","73","92","12","17","79","74","0","12","534","312","252","168","144","98","108","144","1400000US17031835200","Census Tract 8352, Cook County, Illinois"
"1356","364","68","45","1253","368","0","12","0","12","0","12","9","12","26","40","0","12","26","40","1400000US17031835500","Census Tract 8355, Cook County, Illinois"
"793","211","100","85","687","196","0","12","1","3","0","12","0","12","5","8","0","12","5","8","1400000US17031835600","Census Tract 8356, Cook County, Illinois"
"1798","474","20","31","1532","396","0","12","0","12","0","12","173","229","73","76","0","12","73","76","1400000US17031835800","Census Tract 8358, Cook County, Illinois"
"2950","518","71","66","2801","507","0","12","0","12","0","12","29","46","49","50","0","12","49","50","1400000US17031836000","Census Tract 8360, Cook County, Illinois"
"1834","447","166","166","1463","413","0","12","0","12","0","12","0","12","205","223","0","12","205","223","1400000US17031836100","Census Tract 8361, Cook County, Illinois"
"1517","465","953","235","119","76","0","12","350","176","0","12","4","8","91","140","76","139","15","12","1400000US17031836200","Census Tract 8362, Cook County, Illinois"
"1478","287","671","208","656","175","0","12","66","46","0","12","4","6","81","72","0","12","81","72","1400000US17031836300","Census Tract 8363, Cook County, Illinois"
"3726","517","216","130","3172","426","140","218","27","30","0","12","0","12","171","162","110","151","61","56","1400000US17031836400","Census Tract 8364, Cook County, Illinois"
"1791","271","178","158","1573","225","3","6","0","12","0","12","21","39","16","26","16","26","0","12","1400000US17031836500","Census Tract 8365, Cook County, Illinois"
"2044","558","1127","436","548","280","24","56","33","29","0","12","59","53","253","194","162","184","91","61","1400000US17031836600","Census Tract 8366, Cook County, Illinois"
"2337","477","277","141","1648","409","0","12","0","12","0","12","410","305","2","4","2","4","0","12","1400000US17031836700","Census Tract 8367, Cook County, Illinois"
"2149","648","187","122","1962","665","0","12","0","12","0","12","0","12","0","12","0","12","0","12","1400000US17031836800","Census Tract 8368, Cook County, Illinois"
"1120","352","174","154","908","345","0","12","14","22","0","12","0","12","24","32","0","12","24","32","1400000US17031836900","Census Tract 8369, Cook County, Illinois"
"1672","362","180","70","1271","322","0","12","0","12","0","12","59","77","162","131","111","118","51","59","1400000US17031837000","Census Tract 8370, Cook County, Illinois"
"1349","310","220","108","961","280","17","27","26","27","0","12","79","63","46","37","0","12","46","37","1400000US17031837100","Census Tract 8371, Cook County, Illinois"
"2688","454","115","54","2427","444","0","12","70","86","0","12","55","54","21","29","6","11","15","26","1400000US17031837300","Census Tract 8373, Cook County, Illinois"
"2199","536","171","78","1839","452","0","12","10","21","0","12","134","215","45","35","6","9","39","34","1400000US17031837400","Census Tract 8374, Cook County, Illinois"
"2409","498","693","256","1446","386","7","12","191","107","0","12","0","12","72","91","18","23","54","71","1400000US17031837800","Census Tract 8378, Cook County, Illinois"
"2201","413","541","206","1267","313","1","2","33","39","0","12","172","165","187","152","8","13","179","151","1400000US17031838000","Census Tract 8380, Cook County, Illinois"
"1589","377","559","252","842","188","0","12","144","74","0","12","44","70","0","12","0","12","0","12","1400000US17031838100","Census Tract 8381, Cook County, Illinois"
"2200","382","1022","212","715","292","0","12","349","135","0","12","39","32","75","49","17","25","58","43","1400000US17031838200","Census Tract 8382, Cook County, Illinois"
"1869","340","973","304","458","166","0","12","346","177","8","11","14","18","70","70","0","12","70","70","1400000US17031838300","Census Tract 8383, Cook County, Illinois"
"1735","358","121","100","1427","310","0","12","0","12","0","12","54","65","133","130","74","109","59","67","1400000US17031838600","Census Tract 8386, Cook County, Illinois"
"3932","878","167","114","3375","685","0","12","0","12","0","12","334","511","56","63","56","63","0","12","1400000US17031838700","Census Tract 8387, Cook County, Illinois"
"3033","538","828","204","1833","492","0","12","0","12","0","12","352","239","20","59","0","12","20","59","1400000US17031838800","Census Tract 8388, Cook County, Illinois"
"10026","1292","6714","1030","908","324","36","64","1530","849","0","19","341","330","497","267","143","165","354","208","1400000US17031839000","Census Tract 8390, Cook County, Illinois"
"7916","887","4520","633","751","236","24","34","2159","500","0","17","225","135","237","126","79","85","158","96","1400000US17031839100","Census Tract 8391, Cook County, Illinois"
"2434","411","351","143","1369","330","0","12","388","221","0","12","164","184","162","120","4","6","158","120","1400000US17031839200","Census Tract 8392, Cook County, Illinois"
"1588","266","318","123","874","124","79","116","73","44","0","12","151","149","93","69","0","12","93","69","1400000US17031839500","Census Tract 8395, Cook County, Illinois"
"1688","410","163","86","1439","386","0","12","0","12","0","12","78","62","8","11","8","11","0","12","1400000US17031839600","Census Tract 8396, Cook County, Illinois"
"4752","770","2466","413","56","55","44","47","1346","381","0","12","665","522","175","166","83","98","92","127","1400000US17031839700","Census Tract 8397, Cook County, Illinois"
"2667","377","1837","343","75","85","0","12","663","200","0","12","73","71","19","22","0","12","19","22","1400000US17031839800","Census Tract 8398, Cook County, Illinois"
"4471","478","2822","516","69","74","24","37","836","189","0","12","493","234","227","133","50","47","177","127","1400000US17031839900","Census Tract 8399, Cook County, Illinois"
"2502","381","1068","184","22","24","52","80","1130","338","0","12","194","209","36","36","29","33","7","12","1400000US17031840000","Census Tract 8400, Cook County, Illinois"
"3303","454","1182","315","2","4","0","12","2005","394","0","12","39","51","75","117","75","117","0","12","1400000US17031840100","Census Tract 8401, Cook County, Illinois"
"2190","298","590","125","13","16","0","12","1360","266","0","12","193","127","34","36","0","12","34","36","1400000US17031840200","Census Tract 8402, Cook County, Illinois"
"3618","509","992","280","95","89","0","12","1201","274","0","12","1313","493","17","18","11","16","6","10","1400000US17031840300","Census Tract 8403, Cook County, Illinois"
"3153","586","1460","504","0","12","0","12","1427","425","0","12","254","169","12","19","0","12","12","19","1400000US17031840400","Census Tract 8404, Cook County, Illinois"
"3508","932","1418","681","70","39","62","93","51","59","0","12","1654","666","253","246","55","67","198","236","1400000US17031840700","Census Tract 8407, Cook County, Illinois"
"3243","573","1270","491","32","39","3","4","0","12","0","12","1645","457","293","333","273","332","20","28","1400000US17031840800","Census Tract 8408, Cook County, Illinois"
"1025","146","352","106","395","141","0","12","250","103","0","12","0","12","28","22","0","12","28","22","1400000US17031841000","Census Tract 8410, Cook County, Illinois"
"7165","983","804","362","100","131","1","3","6084","1015","0","17","106","117","70","90","0","17","70","90","1400000US17031841100","Census Tract 8411, Cook County, Illinois"
"4682","946","1961","419","281","218","45","73","145","103","0","12","1815","819","435","449","424","448","11","18","1400000US17031841200","Census Tract 8412, Cook County, Illinois"
"4299","641","2132","612","126","97","120","128","125","82","0","12","1411","395","385","299","194","146","191","177","1400000US17031841300","Census Tract 8413, Cook County, Illinois"
"2369","478","94","78","2254","462","10","23","11","24","0","12","0","12","0","12","0","12","0","12","1400000US17031841500","Census Tract 8415, Cook County, Illinois"
"1444","402","158","69","829","350","0","12","0","12","0","12","324","208","133","128","102","122","31","36","1400000US17031841700","Census Tract 8417, Cook County, Illinois"
"2502","424","25","27","2373","427","0","12","0","12","0","12","87","98","17","20","1","4","16","19","1400000US17031841800","Census Tract 8418, Cook County, Illinois"
"6391","546","3619","465","1139","279","24","28","1264","267","17","23","130","78","198","122","79","93","119","60","1400000US17031841900","Census Tract 8419, Cook County, Illinois"
