"B02001_001E","B02001_001M","B02001_002E","B02001_002M","B02001_003E","B02001_003M","B02001_004E","B02001_004M","B02001_005E","B02001_005M","B02001_006E","B02001_006M","B02001_007E","B02001_007M","B02001_008E","B02001_008M","B02001_009E","B02001_009M","B02001_010E","B02001_010M","GEO_ID","NAME"
"4325","336","3566","364","132","87","0","11","408","188","0","11","84","88","135","164","135","164","0","11","1400000US17031806202","Census Tract 8062.02, Cook County, Illinois"
"4351","267","3656","287","34","55","9","15","258","163","0","11","213","190","181","148","0","11","181","148","1400000US17031806300","Census Tract 8063, Cook County, Illinois"
"2684","438","2451","430","14","21","10","15","72","53","0","11","108","91","29","25","0","11","29","25","1400000US17031806400","Census Tract 8064, Cook County, Illinois"
"2590","276","1136","293","169","145","0","11","881","312","0","11","372","205","32","39","16","27","16","20","1400000US17031806501","Census Tract 8065.01, Cook County, Illinois"
"4460","328","3539","340","73","78","0","11","365","161","0","11","310","184","173","99","22","26","151","93","1400000US17031806502","Census Tract 8065.02, Cook County, Illinois"
"3450","262","2563","267","106","141","24","37","236","110","0","11","424","197","97","73","0","11","97","73","1400000US17031806600","Census Tract 8066, Cook County, Illinois"
"4096","224","3056","265","211","130","39","43","519","99","0","11","150","116","121","96","23","24","98","95","1400000US17031806700","Census Tract 8067, Cook County, Illinois"
"4022","374","2431","348","453","239","0","11","854","259","0","11","104","142","180","99","39","68","141","83","1400000US17031806801","Census Tract 8068.01, Cook County, Illinois"
"2943","237","1960","273","230","169","13","18","702","283","0","11","0","11","38","43","0","11","38","43","1400000US17031806802","Census Tract 8068.02, Cook County, Illinois"
"4699","491","3107","371","31","38","0","11","1422","343","0","11","31","38","108","108","0","11","108","108","1400000US17031806900","Census Tract 8069, Cook County, Illinois"
"6408","516","3906","578","740","399","0","15","1530","331","0","15","148","142","84","81","0","15","84","81","1400000US17031807000","Census Tract 8070, Cook County, Illinois"
"3401","254","2638","306","319","199","17","34","285","154","0","11","11","19","131","75","12","19","119","72","1400000US17031807100","Census Tract 8071, Cook County, Illinois"
"5386","426","2907","310","538","249","11","17","1623","203","0","15","68","55","239","180","71","79","168","152","1400000US17031807200","Census Tract 8072, Cook County, Illinois"
"7530","597","4457","618","471","181","135","184","2008","396","0","15","19","33","440","278","19","33","421","280","1400000US17031807300","Census Tract 8073, Cook County, Illinois"
"7110","529","4225","525","678","230","38","94","1828","347","0","15","96","81","245","146","121","119","124","74","1400000US17031807400","Census Tract 8074, Cook County, Illinois"
"3501","196","2005","153","124","86","0","11","1155","141","0","11","120","120","97","69","7","11","90","69","1400000US17031807500","Census Tract 8075, Cook County, Illinois"
"6313","458","3071","439","343","281","0","15","2254","401","0","15","97","154","548","341","176","205","372","279","1400000US17031807600","Census Tract 8076, Cook County, Illinois"
"5827","674","4038","784","87","69","0","15","1388","374","0","15","201","162","113","105","0","15","113","105","1400000US17031807700","Census Tract 8077, Cook County, Illinois"
"2737","164","1844","207","22","22","0","11","695","84","0","11","102","94","74","54","59","52","15","16","1400000US17031807800","Census Tract 8078, Cook County, Illinois"
"4194","238","2277","360","0","11","18","28","1817","492","0","11","44","68","38","35","0","11","38","35","1400000US17031807900","Census Tract 8079, Cook County, Illinois"
"3672","223","2240","216","133","185","0","11","1209","202","0","11","17","46","73","60","16","24","57","52","1400000US17031808001","Census Tract 8080.01, Cook County, Illinois"
"4771","219","3126","269","129","124","0","11","1445","248","0","11","18","22","53","97","5","9","48","97","1400000US17031808002","Census Tract 8080.02, Cook County, Illinois"
"3413","246","2887","259","191","89","17","29","258","140","0","11","30","41","30","26","7","11","23","24","1400000US17031808100","Census Tract 8081, Cook County, Illinois"
"5505","216","4049","240","3","3","106","153","1266","256","0","15","44","55","37","27","0","15","37","27","1400000US17031808200","Census Tract 8082, Cook County, Illinois"
"6232","330","3720","462","381","452","0","15","1775","217","0","15","265","299","91","99","55","88","36","47","1400000US17031808301","Census Tract 8083.01, Cook County, Illinois"
"3555","258","2210","190","114","76","0","11","1099","189","0","11","80","54","52","49","0","11","52","49","1400000US17031808302","Census Tract 8083.02, Cook County, Illinois"
"4473","317","2874","383","114","118","0","11","1355","219","0","11","122","147","8","12","0","11","8","12","1400000US17031808400","Census Tract 8084, Cook County, Illinois"
"4100","287","2678","266","54","81","0","11","1035","148","0","11","240","278","93","86","80","84","13","20","1400000US17031808500","Census Tract 8085, Cook County, Illinois"
"2277","199","2064","184","2","5","0","11","201","205","0","11","10","14","0","11","0","11","0","11","1400000US17031808600","Census Tract 8086, Cook County, Illinois"
"5370","408","3307","248","459","113","0","15","1234","218","7","14","48","38","315","109","80","53","235","87","1400000US17031808702","Census Tract 8087.02, Cook County, Illinois"
"3730","325","3150","310","118","75","0","11","310","116","0","11","62","96","90","46","0","11","90","46","1400000US17031808800","Census Tract 8088, Cook County, Illinois"
"4235","228","4001","233","17","20","0","11","101","66","0","11","12","18","104","52","0","11","104","52","1400000US17031808900","Census Tract 8089, Cook County, Illinois"
"4157","199","3699","222","135","119","0","11","202","127","0","11","53","44","68","67","0","11","68","67","1400000US17031809000","Census Tract 8090, Cook County, Illinois"
"3411","196","2895","229","185","140","18","28","281","126","0","11","0","11","32","28","0","11","32","28","1400000US17031809100","Census Tract 8091, Cook County, Illinois"
"4998","486","1330","421","2753","346","0","11","116","60","0","11","414","245","385","213","52","62","333","199","1400000US17031809200","Census Tract 8092, Cook County, Illinois"
"4733","430","3374","379","237","85","19","28","933","252","0","11","35","34","135","103","0","11","135","103","1400000US17031809300","Census Tract 8093, Cook County, Illinois"
"5339","483","3413","387","125","58","14","22","1614","350","0","15","38","46","135","98","0","15","135","98","1400000US17031809400","Census Tract 8094, Cook County, Illinois"
"3973","333","2950","368","245","179","0","11","560","168","0","11","12","19","206","93","26","43","180","87","1400000US17031809500","Census Tract 8095, Cook County, Illinois"
"3110","307","1401","253","1442","267","0","11","122","68","0","11","80","93","65","60","8","12","57","58","1400000US17031809600","Census Tract 8096, Cook County, Illinois"
"3950","416","2470","456","911","235","0","11","50","33","0","11","194","221","325","197","171","153","154","120","1400000US17031809700","Census Tract 8097, Cook County, Illinois"
"2778","270","2095","225","306","105","0","11","251","91","0","11","43","56","83","65","0","11","83","65","1400000US17031809800","Census Tract 8098, Cook County, Illinois"
"3087","275","2545","304","149","113","0","11","324","142","0","11","0","11","69","56","0","11","69","56","1400000US17031809900","Census Tract 8099, Cook County, Illinois"
"4853","392","3816","415","204","111","0","11","599","233","0","11","48","74","186","127","0","11","186","127","1400000US17031810000","Census Tract 8100, Cook County, Illinois"
"4743","436","3450","488","731","279","6","23","249","182","0","11","201","154","106","80","26","44","80","79","1400000US17031810100","Census Tract 8101, Cook County, Illinois"
"6065","628","2586","504","2955","544","0","15","277","180","0","15","44","41","203","117","0","15","203","117","1400000US17031810200","Census Tract 8102, Cook County, Illinois"
"3834","254","2083","213","1279","208","59","72","72","46","0","11","232","183","109","73","24","37","85","59","1400000US17031810301","Census Tract 8103.01, Cook County, Illinois"
"3106","337","1838","208","749","183","0","11","152","94","0","11","213","206","154","111","0","11","154","111","1400000US17031810302","Census Tract 8103.02, Cook County, Illinois"
"5349","90","5016","203","1","3","0","15","265","177","0","15","0","15","67","58","0","15","67","58","1400000US17031810400","Census Tract 8104, Cook County, Illinois"
"4994","289","4683","315","46","52","11","17","204","166","0","11","0","11","50","46","13","17","37","43","1400000US17031810501","Census Tract 8105.01, Cook County, Illinois"
"5273","346","4620","418","22","24","0","15","441","253","0","15","91","127","99","140","88","138","11","18","1400000US17031810502","Census Tract 8105.02, Cook County, Illinois"
"4352","352","3814","356","34","23","0","11","317","91","0","11","177","117","10","14","10","14","0","11","1400000US17031810600","Census Tract 8106, Cook County, Illinois"
"5180","415","4734","435","35","35","0","15","45","43","0","15","235","179","131","105","107","105","24","27","1400000US17031810701","Census Tract 8107.01, Cook County, Illinois"
"3889","403","3222","381","138","93","106","153","124","118","0","11","276","202","23","28","15","24","8","13","1400000US17031810702","Census Tract 8107.02, Cook County, Illinois"
"5071","338","4400","448","134","127","0","15","327","286","0","15","194","152","16","26","16","26","0","15","1400000US17031810800","Census Tract 8108, Cook County, Illinois"
"6667","499","5033","559","410","372","139","202","235","221","0","15","835","493","15","25","0","15","15","25","1400000US17031810900","Census Tract 8109, Cook County, Illinois"
"4038","317","3534","293","177","100","0","11","250","166","0","11","31","29","46","35","0","11","46","35","1400000US17031811000","Census Tract 8110, Cook County, Illinois"
"6035","321","5529","423","38","55","0","15","70","66","0","15","241","192","157","134","125","128","32","38","1400000US17031811100","Census Tract 8111, Cook County, Illinois"
"5620","313","4447","415","152","235","0","15","129","93","0","15","655","229","237","170","98","139","139","114","1400000US17031811200","Census Tract 8112, Cook County, Illinois"
"4783","379","3405","495","139","118","0","11","234","177","0","11","825","429","180","104","67","88","113","67","1400000US17031811301","Census Tract 8113.01, Cook County, Illinois"
"3576","247","1924","328","427","194","48","59","59","55","0","11","1040","343","78","91","78","91","0","11","1400000US17031811302","Census Tract 8113.02, Cook County, Illinois"
"5032","331","4150","383","71","68","34","50","125","100","0","15","564","286","88","63","0","15","88","63","1400000US17031811401","Census Tract 8114.01, Cook County, Illinois"
"4465","363","3388","443","3","9","0","11","341","189","0","11","577","386","156","124","59","80","97","95","1400000US17031811402","Census Tract 8114.02, Cook County, Illinois"
"6175","440","4916","463","19","21","0","15","111","111","0","15","1002","425","127","74","9","14","118","73","1400000US17031811500","Census Tract 8115, Cook County, Illinois"
"6196","351","4809","468","95","88","280","275","270","191","0","15","594","315","148","168","69","101","79","135","1400000US17031811600","Census Tract 8116, Cook County, Illinois"
"3736","320","2663","423","49","57","0","11","188","257","0","11","797","377","39","39","31","38","8","12","1400000US17031811701","Census Tract 8117.01, Cook County, Illinois"
"4721","460","3021","486","118","87","168","211","235","136","0","11","979","357","200","133","160","110","40","53","1400000US17031811702","Census Tract 8117.02, Cook County, Illinois"
"5432","491","4439","650","140","81","54","79","44","58","0","15","681","489","74","79","22","37","52","65","1400000US17031811800","Census Tract 8118, Cook County, Illinois"
"5883","281","4910","334","545","228","0","15","286","114","0","15","12","17","130","64","17","23","113","58","1400000US17031811900","Census Tract 8119, Cook County, Illinois"
