"B02001_001E","B02001_001M","B02001_002E","B02001_002M","B02001_003E","B02001_003M","B02001_004E","B02001_004M","B02001_005E","B02001_005M","B02001_006E","B02001_006M","B02001_007E","B02001_007M","B02001_008E","B02001_008M","B02001_009E","B02001_009M","B02001_010E","B02001_010M","GEO_ID","NAME"
"2132","351","1658","300","140","167","11","21","151","101","0","11","89","120","83","63","46","49","37","45","1400000US42101036600","Census Tract 366, Philadelphia County, Pennsylvania"
"3121","570","2422","495","325","172","13","23","235","188","0","11","43","49","83","58","26","42","57","39","1400000US42101036700","Census Tract 367, Philadelphia County, Pennsylvania"
"0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","1400000US42101036901","Census Tract 369.01, Philadelphia County, Pennsylvania"
"6034","914","3581","603","895","220","30","32","1283","270","0","15","52","58","193","98","32","34","161","91","1400000US42101036902","Census Tract 369.02, Philadelphia County, Pennsylvania"
"4241","648","2478","320","189","123","0","11","1243","442","0","11","0","11","331","316","6","10","325","316","1400000US42101037200","Census Tract 372, Philadelphia County, Pennsylvania"
"5632","736","4759","699","539","362","54","85","265","212","0","15","0","15","15","25","0","15","15","25","1400000US42101037300","Census Tract 373, Philadelphia County, Pennsylvania"
"3727","563","1470","307","1598","457","0","11","347","189","0","11","62","59","250","196","13","20","237","184","1400000US42101037500","Census Tract 375, Philadelphia County, Pennsylvania"
"3293","619","1625","339","655","307","24","35","698","263","0","11","173","130","118","109","66","100","52","44","1400000US42101037600","Census Tract 376, Philadelphia County, Pennsylvania"
"5100","632","2135","476","2049","529","0","15","327","146","0","15","371","314","218","127","12","19","206","124","1400000US42101037700","Census Tract 377, Philadelphia County, Pennsylvania"
"2352","534","2155","529","26","46","59","75","31","30","0","11","52","78","29","32","0","11","29","32","1400000US42101037800","Census Tract 378, Philadelphia County, Pennsylvania"
"4696","682","4289","640","8","11","8","13","64","79","0","11","58","91","269","225","200","192","69","113","1400000US42101037900","Census Tract 379, Philadelphia County, Pennsylvania"
"2649","551","1828","490","216","165","0","11","43","39","0","11","494","288","68","76","67","76","1","2","1400000US42101038000","Census Tract 380, Philadelphia County, Pennsylvania"
"961","239","565","140","177","120","0","11","2","7","0","11","48","53","169","171","113","132","56","51","1400000US42101038100","Census Tract 381, Philadelphia County, Pennsylvania"
"3039","560","1643","345","704","529","7","15","59","91","0","11","433","342","193","207","123","196","70","50","1400000US42101038200","Census Tract 382, Philadelphia County, Pennsylvania"
"2745","593","985","457","960","333","0","11","0","11","0","11","685","229","115","99","77","92","38","35","1400000US42101038301","Census Tract 383.01, Philadelphia County, Pennsylvania"
"2393","227","1988","211","261","172","0","11","45","62","0","11","17","27","82","67","67","56","15","27","1400000US42101038400","Census Tract 384, Philadelphia County, Pennsylvania"
"1793","179","1559","169","56","36","0","11","71","44","0","11","2","4","105","82","0","11","105","82","1400000US42101038500","Census Tract 385, Philadelphia County, Pennsylvania"
"1410","275","1125","262","220","144","0","11","51","50","0","11","4","6","10","11","0","11","10","11","1400000US42101038600","Census Tract 386, Philadelphia County, Pennsylvania"
"2742","465","2075","324","394","289","0","11","182","142","0","11","28","31","63","65","0","11","63","65","1400000US42101038700","Census Tract 387, Philadelphia County, Pennsylvania"
"3864","609","2598","478","904","191","11","16","63","52","0","11","6","10","282","212","0","11","282","212","1400000US42101038800","Census Tract 388, Philadelphia County, Pennsylvania"
"3634","749","230","114","3108","703","177","163","0","11","0","11","42","48","77","53","10","25","67","49","1400000US42101038900","Census Tract 389, Philadelphia County, Pennsylvania"
"3915","796","1031","415","1927","485","0","11","39","64","0","11","460","398","458","438","327","422","131","104","1400000US42101039001","Census Tract 390.01, Philadelphia County, Pennsylvania"
"4745","1400","1074","815","2360","699","13","23","17","53","48","79","332","354","901","930","890","927","11","26","1400000US42101039002","Census Tract 390.02, Philadelphia County, Pennsylvania"
"3580","561","105","96","3403","564","0","11","25","39","0","11","0","11","47","72","0","11","47","72","1400000US42101039100","Census Tract 391, Philadelphia County, Pennsylvania"
"0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","1400000US42101980001","Census Tract 9800.01, Philadelphia County, Pennsylvania"
"50","80","15","27","24","39","0","11","0","11","0","11","7","8","4","9","0","11","4","9","1400000US42101980002","Census Tract 9800.02, Philadelphia County, Pennsylvania"
"0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","1400000US42101980003","Census Tract 9800.03, Philadelphia County, Pennsylvania"
"45","34","33","41","0","11","2","4","0","11","0","11","0","11","10","15","0","11","10","15","1400000US42101980100","Census Tract 9801, Philadelphia County, Pennsylvania"
"396","141","326","138","66","37","0","11","1","2","0","11","0","11","3","4","0","11","3","4","1400000US42101980200","Census Tract 9802, Philadelphia County, Pennsylvania"
"0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","1400000US42101980300","Census Tract 9803, Philadelphia County, Pennsylvania"
"0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","1400000US42101980400","Census Tract 9804, Philadelphia County, Pennsylvania"
"0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","1400000US42101980500","Census Tract 9805, Philadelphia County, Pennsylvania"
"0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","1400000US42101980600","Census Tract 9806, Philadelphia County, Pennsylvania"
"0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","1400000US42101980701","Census Tract 9807.01, Philadelphia County, Pennsylvania"
"0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","1400000US42101980702","Census Tract 9807.02, Philadelphia County, Pennsylvania"
"0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","1400000US42101980800","Census Tract 9808, Philadelphia County, Pennsylvania"
"0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","1400000US42101980901","Census Tract 9809.01, Philadelphia County, Pennsylvania"
"0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","1400000US42101980902","Census Tract 9809.02, Philadelphia County, Pennsylvania"
"0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","1400000US42101980903","Census Tract 9809.03, Philadelphia County, Pennsylvania"
"0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","1400000US42101980904","Census Tract 9809.04, Philadelphia County, Pennsylvania"
"0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","1400000US42101980905","Census Tract 9809.05, Philadelphia County, Pennsylvania"
"0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","1400000US42101980906","Census Tract 9809.06, Philadelphia County, Pennsylvania"
"1631","341","291","93","1189","258","12","18","37","38","10","18","30","30","62","34","0","11","62","34","1400000US42101989100","Census Tract 9891, Philadelphia County, Pennsylvania"
"0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","1400000US42101989200","Census Tract 9892, Philadelphia County, Pennsylvania"
"123","44","34","35","80","48","0","11","9","16","0","11","0","11","0","11","0","11","0","11","1400000US42101989300","Census Tract 9893, Philadelphia County, Pennsylvania"
"2272","340","2178","324","0","11","0","11","14","17","0","11","0","11","80","54","28","30","52","44","1400000US42103950102","Census Tract 9501.02, Pike County, Pennsylvania"
"2274","231","2019","213","0","11","0","11","201","115","0","11","10","15","44","41","0","11","44","41","1400000US42103950103","Census Tract 9501.03, Pike County, Pennsylvania"
"2291","236","2203","228","34","42","0","11","37","59","0","11","11","19","6","7","0","11","6","7","1400000US42103950104","Census Tract 9501.04, Pike County, Pennsylvania"
"1598","376","1593","376","0","11","0","11","0","11","0","11","0","11","5","7","0","11","5","7","1400000US42103950202","Census Tract 9502.02, Pike County, Pennsylvania"
"1698","286","1645","281","26","38","0","11","0","11","0","11","0","11","27","31","0","11","27","31","1400000US42103950203","Census Tract 9502.03, Pike County, Pennsylvania"
"1792","278","1660","304","0","11","0","11","0","11","0","11","129","171","3","8","3","8","0","11","1400000US42103950204","Census Tract 9502.04, Pike County, Pennsylvania"
"632","159","627","156","0","11","0","11","0","11","0","11","0","11","5","11","5","11","0","11","1400000US42103950302","Census Tract 9503.02, Pike County, Pennsylvania"
"1778","282","1730","289","0","11","0","11","8","13","0","11","0","11","40","53","0","11","40","53","1400000US42103950303","Census Tract 9503.03, Pike County, Pennsylvania"
"812","193","707","168","0","11","0","11","57","75","0","11","0","11","48","68","43","67","5","8","1400000US42103950304","Census Tract 9503.04, Pike County, Pennsylvania"
"1779","332","1578","311","95","80","0","11","37","87","0","11","24","36","45","42","10","18","35","36","1400000US42103950501","Census Tract 9505.01, Pike County, Pennsylvania"
"1844","412","1386","390","139","51","0","11","0","11","0","11","133","163","186","235","186","235","0","11","1400000US42103950503","Census Tract 9505.03, Pike County, Pennsylvania"
"1033","285","856","259","43","55","0","11","55","71","0","11","0","11","79","85","0","11","79","85","1400000US42103950504","Census Tract 9505.04, Pike County, Pennsylvania"
"1299","162","1219","166","6","8","17","24","26","32","0","11","4","6","27","25","8","11","19","19","1400000US42103950601","Census Tract 9506.01, Pike County, Pennsylvania"
"1390","252","1203","191","21","28","0","11","12","13","0","11","38","57","116","104","0","11","116","104","1400000US42103950603","Census Tract 9506.03, Pike County, Pennsylvania"
"6155","460","5887","434","22","37","10","19","0","15","0","15","105","138","131","139","124","139","7","11","1400000US42103950606","Census Tract 9506.06, Pike County, Pennsylvania"
"2297","332","2202","311","41","57","0","11","54","74","0","11","0","11","0","11","0","11","0","11","1400000US42103950607","Census Tract 9506.07, Pike County, Pennsylvania"
"3219","419","2528","325","258","251","0","11","0","11","0","11","340","258","93","89","0","11","93","89","1400000US42103950608","Census Tract 9506.08, Pike County, Pennsylvania"
"3652","347","3568","345","11","20","0","11","42","57","0","11","30","46","1","3","1","3","0","11","1400000US42103950701","Census Tract 9507.01, Pike County, Pennsylvania"
"3429","347","3116","350","21","28","0","11","18","29","15","24","35","46","224","152","90","77","134","133","1400000US42103950702","Census Tract 9507.02, Pike County, Pennsylvania"
"1417","382","1218","370","18","35","0","11","15","36","0","11","78","74","88","81","31","46","57","74","1400000US42103950803","Census Tract 9508.03, Pike County, Pennsylvania"
"3726","509","2046","507","1162","401","8","21","80","98","0","11","121","103","309","278","56","78","253","258","1400000US42103950804","Census Tract 9508.04, Pike County, Pennsylvania"
"2626","509","1457","449","870","335","0","11","23","42","0","11","110","105","166","164","57","93","109","140","1400000US42103950805","Census Tract 9508.05, Pike County, Pennsylvania"
