"B02001_001E","B02001_001M","B02001_002E","B02001_002M","B02001_003E","B02001_003M","B02001_004E","B02001_004M","B02001_005E","B02001_005M","B02001_006E","B02001_006M","B02001_007E","B02001_007M","B02001_008E","B02001_008M","B02001_009E","B02001_009M","B02001_010E","B02001_010M","GEO_ID","NAME"
"5826","258","4799","317","379","255","0","15","643","195","0","15","5","11","0","15","0","15","0","15","1400000US42077006002","Census Tract 60.02, Lehigh County, Pennsylvania"
"3599","248","3190","294","115","95","16","24","208","128","0","10","25","31","45","50","0","10","45","50","1400000US42077006101","Census Tract 61.01, Lehigh County, Pennsylvania"
"5477","276","4373","417","367","313","0","15","485","133","0","15","0","15","252","163","35","42","217","157","1400000US42077006102","Census Tract 61.02, Lehigh County, Pennsylvania"
"11085","401","8615","421","486","225","0","16","1278","197","0","16","286","368","420","217","84","83","336","198","1400000US42077006202","Census Tract 62.02, Lehigh County, Pennsylvania"
"8132","308","7136","339","0","15","0","15","861","246","0","15","62","95","73","58","0","15","73","58","1400000US42077006203","Census Tract 62.03, Lehigh County, Pennsylvania"
"3837","271","3366","293","72","86","0","10","328","95","0","10","0","10","71","71","0","10","71","71","1400000US42077006204","Census Tract 62.04, Lehigh County, Pennsylvania"
"7145","326","6274","379","349","201","0","15","188","164","0","15","76","90","258","191","0","15","258","191","1400000US42077006302","Census Tract 63.02, Lehigh County, Pennsylvania"
"3132","18","3001","86","11","18","0","10","6","12","0","10","44","51","70","65","42","48","28","41","1400000US42077006303","Census Tract 63.03, Lehigh County, Pennsylvania"
"4063","213","3448","268","61","61","14","20","188","93","0","10","182","251","170","114","26","39","144","109","1400000US42077006304","Census Tract 63.04, Lehigh County, Pennsylvania"
"6972","270","6213","373","219","145","0","15","378","126","0","15","40","55","122","136","0","15","122","136","1400000US42077006305","Census Tract 63.05, Lehigh County, Pennsylvania"
"8597","316","7396","387","249","259","0","15","617","178","0","15","206","222","129","90","0","15","129","90","1400000US42077006307","Census Tract 63.07, Lehigh County, Pennsylvania"
"7507","278","6263","539","486","387","0","15","388","159","0","15","73","87","297","141","0","15","297","141","1400000US42077006308","Census Tract 63.08, Lehigh County, Pennsylvania"
"3089","170","2855","192","0","10","10","16","166","154","0","10","52","49","6","10","0","10","6","10","1400000US42077006401","Census Tract 64.01, Lehigh County, Pennsylvania"
"4888","162","4690","196","0","10","0","10","98","81","0","10","0","10","100","89","0","10","100","89","1400000US42077006402","Census Tract 64.02, Lehigh County, Pennsylvania"
"5821","272","5083","387","83","96","32","53","214","276","0","15","196","203","213","186","25","41","188","179","1400000US42077006500","Census Tract 65, Lehigh County, Pennsylvania"
"5122","266","4896","299","42","66","0","15","139","171","0","15","0","15","45","44","20","32","25","32","1400000US42077006600","Census Tract 66, Lehigh County, Pennsylvania"
"5056","266","4338","292","148","81","10","17","54","52","0","15","242","156","264","158","0","15","264","158","1400000US42077006701","Census Tract 67.01, Lehigh County, Pennsylvania"
"2819","221","2679","247","40","58","4","7","44","69","0","10","0","10","52","65","0","10","52","65","1400000US42077006702","Census Tract 67.02, Lehigh County, Pennsylvania"
"5944","293","5412","329","326","376","0","15","139","99","0","15","20","30","47","60","0","15","47","60","1400000US42077006703","Census Tract 67.03, Lehigh County, Pennsylvania"
"4673","28","3665","258","426","172","0","10","83","61","0","10","251","193","248","139","29","34","219","140","1400000US42077006800","Census Tract 68, Lehigh County, Pennsylvania"
"2401","136","2305","155","22","28","0","10","0","10","0","10","46","53","28","32","0","10","28","32","1400000US42077006902","Census Tract 69.02, Lehigh County, Pennsylvania"
"6823","317","6404","325","49","33","0","15","176","141","0","15","155","234","39","35","0","15","39","35","1400000US42077006903","Census Tract 69.03, Lehigh County, Pennsylvania"
"5301","261","5049","285","117","109","0","15","63","56","10","17","36","52","26","41","0","15","26","41","1400000US42077006905","Census Tract 69.05, Lehigh County, Pennsylvania"
"4019","190","3737","236","7","11","33","47","203","171","0","10","11","16","28","31","15","24","13","22","1400000US42077006906","Census Tract 69.06, Lehigh County, Pennsylvania"
"3890","28","3884","29","0","10","0","10","6","10","0","10","0","10","0","10","0","10","0","10","1400000US42077007000","Census Tract 70, Lehigh County, Pennsylvania"
"3536","262","3079","255","112","63","0","10","68","70","0","10","142","99","135","100","38","47","97","86","1400000US42077009100","Census Tract 91, Lehigh County, Pennsylvania"
"3924","232","3412","253","169","111","0","10","111","85","0","10","115","100","117","92","8","12","109","93","1400000US42077009200","Census Tract 92, Lehigh County, Pennsylvania"
"3173","184","2887","214","58","49","0","10","28","36","0","10","113","113","87","88","0","10","87","88","1400000US42077009300","Census Tract 93, Lehigh County, Pennsylvania"
"4526","265","3267","309","432","326","0","10","19","24","0","10","576","247","232","181","33","53","199","174","1400000US42077009400","Census Tract 94, Lehigh County, Pennsylvania"
"4528","268","3994","386","321","253","11","17","26","43","0","10","114","145","62","101","1","4","61","100","1400000US42077009500","Census Tract 95, Lehigh County, Pennsylvania"
"7755","803","4055","609","1269","437","63","71","20","25","0","15","1441","591","907","593","8","14","899","594","1400000US42077009600","Census Tract 96, Lehigh County, Pennsylvania"
"3693","488","1703","391","896","320","152","187","0","10","0","10","693","321","249","245","193","243","56","49","1400000US42077009700","Census Tract 97, Lehigh County, Pennsylvania"
"2959","282","2561","274","205","87","0","10","78","48","17","26","65","47","33","36","0","10","33","36","1400000US42079200100","Census Tract 2001, Luzerne County, Pennsylvania"
"3359","322","2603","339","462","202","0","10","71","81","0","10","45","57","178","110","34","36","144","107","1400000US42079200200","Census Tract 2002, Luzerne County, Pennsylvania"
"1949","246","1479","195","245","213","0","10","81","72","0","10","131","172","13","16","6","11","7","11","1400000US42079200300","Census Tract 2003, Luzerne County, Pennsylvania"
"2505","301","2203","322","187","128","1","3","0","10","0","10","25","31","89","93","8","14","81","93","1400000US42079200400","Census Tract 2004, Luzerne County, Pennsylvania"
"2577","285","1627","265","657","265","10","14","85","85","0","10","20","28","178","104","30","48","148","89","1400000US42079200500","Census Tract 2005, Luzerne County, Pennsylvania"
"2101","189","1613","179","233","159","0","10","59","88","0","10","92","61","104","72","8","13","96","74","1400000US42079200600","Census Tract 2006, Luzerne County, Pennsylvania"
"3295","314","2669","348","297","178","10","14","57","88","0","10","165","135","97","119","0","10","97","119","1400000US42079200700","Census Tract 2007, Luzerne County, Pennsylvania"
"3790","537","1845","284","1032","360","0","10","27","33","0","10","561","511","325","189","15","23","310","187","1400000US42079200800","Census Tract 2008, Luzerne County, Pennsylvania"
"2969","345","2431","383","348","145","44","57","1","3","0","10","0","10","145","126","0","10","145","126","1400000US42079200900","Census Tract 2009, Luzerne County, Pennsylvania"
"2470","391","1359","315","738","232","0","10","8","12","42","68","282","141","41","45","0","10","41","45","1400000US42079201000","Census Tract 2010, Luzerne County, Pennsylvania"
"1517","290","1020","316","298","157","32","31","5","10","0","10","118","130","44","31","0","10","44","31","1400000US42079201100","Census Tract 2011, Luzerne County, Pennsylvania"
"2409","570","1678","566","394","148","0","10","97","120","0","10","101","89","139","104","19","32","120","81","1400000US42079201200","Census Tract 2012, Luzerne County, Pennsylvania"
"2092","244","1396","227","212","122","0","10","58","66","0","10","416","140","10","12","0","10","10","12","1400000US42079201300","Census Tract 2013, Luzerne County, Pennsylvania"
"2032","192","1699","199","142","105","7","11","14","20","0","10","120","72","50","57","0","10","50","57","1400000US42079201400","Census Tract 2014, Luzerne County, Pennsylvania"
"2421","224","2059","235","210","141","0","10","7","10","0","10","84","89","61","51","23","29","38","48","1400000US42079201500","Census Tract 2015, Luzerne County, Pennsylvania"
"2442","220","2272","244","99","116","0","10","71","72","0","10","0","10","0","10","0","10","0","10","1400000US42079201600","Census Tract 2016, Luzerne County, Pennsylvania"
"3379","22","3283","74","54","47","0","10","0","10","0","10","0","10","42","49","0","10","42","49","1400000US42079210100","Census Tract 2101, Luzerne County, Pennsylvania"
"2682","23","2628","52","0","10","0","10","0","10","0","10","19","30","35","40","8","13","27","29","1400000US42079210200","Census Tract 2102, Luzerne County, Pennsylvania"
"2636","26","2572","64","0","10","0","10","28","38","0","10","0","10","36","34","20","29","16","18","1400000US42079210300","Census Tract 2103, Luzerne County, Pennsylvania"
"1525","101","1523","101","2","4","0","10","0","10","0","10","0","10","0","10","0","10","0","10","1400000US42079210400","Census Tract 2104, Luzerne County, Pennsylvania"
"4886","17","4842","47","26","40","18","29","0","10","0","10","0","10","0","10","0","10","0","10","1400000US42079210500","Census Tract 2105, Luzerne County, Pennsylvania"
"1059","153","1002","146","30","44","0","10","26","37","0","10","0","10","1","2","0","10","1","2","1400000US42079210600","Census Tract 2106, Luzerne County, Pennsylvania"
"1911","194","1699","199","114","103","33","41","0","10","0","10","5","8","60","58","0","10","60","58","1400000US42079210700","Census Tract 2107, Luzerne County, Pennsylvania"
"3141","312","3063","292","78","111","0","10","0","10","0","10","0","10","0","10","0","10","0","10","1400000US42079210800","Census Tract 2108, Luzerne County, Pennsylvania"
"1571","190","1544","190","9","12","0","10","0","10","0","10","0","10","18","15","0","10","18","15","1400000US42079210900","Census Tract 2109, Luzerne County, Pennsylvania"
"4783","19","4710","70","36","42","0","10","0","10","0","10","0","10","37","41","0","10","37","41","1400000US42079211000","Census Tract 2110, Luzerne County, Pennsylvania"
"5614","19","5409","190","27","31","0","15","1","4","0","15","51","73","126","126","79","88","47","76","1400000US42079211101","Census Tract 2111.01, Luzerne County, Pennsylvania"
"2170","176","2151","175","0","10","0","10","6","9","0","10","0","10","13","20","0","10","13","20","1400000US42079211102","Census Tract 2111.02, Luzerne County, Pennsylvania"
"2779","27","2551","136","12","18","0","10","60","46","0","10","0","10","156","132","78","112","78","72","1400000US42079211201","Census Tract 2112.01, Luzerne County, Pennsylvania"
"1767","137","1718","146","12","10","0","10","0","10","0","10","0","10","37","42","0","10","37","42","1400000US42079211203","Census Tract 2112.03, Luzerne County, Pennsylvania"
"6191","229","6063","226","51","47","22","27","27","22","0","15","24","23","4","9","0","15","4","9","1400000US42079211204","Census Tract 2112.04, Luzerne County, Pennsylvania"
"3010","230","2992","231","18","23","0","10","0","10","0","10","0","10","0","10","0","10","0","10","1400000US42079211205","Census Tract 2112.05, Luzerne County, Pennsylvania"
"4637","22","3059","197","1191","176","39","28","133","110","0","10","135","49","80","34","53","30","27","19","1400000US42079211301","Census Tract 2113.01, Luzerne County, Pennsylvania"
"3481","23","3461","42","20","31","0","10","0","10","0","10","0","10","0","10","0","10","0","10","1400000US42079211302","Census Tract 2113.02, Luzerne County, Pennsylvania"
"2781","14","2631","141","0","10","117","134","33","50","0","10","0","10","0","10","0","10","0","10","1400000US42079211303","Census Tract 2113.03, Luzerne County, Pennsylvania"
"2357","154","2312","156","30","30","0","10","10","15","0","10","0","10","5","7","0","10","5","7","1400000US42079211304","Census Tract 2113.04, Luzerne County, Pennsylvania"
"6944","31","6760","140","75","69","0","15","91","113","0","15","0","15","18","22","0","15","18","22","1400000US42079211400","Census Tract 2114, Luzerne County, Pennsylvania"
"2688","18","2637","66","41","59","0","10","0","10","0","10","8","12","2","5","0","10","2","5","1400000US42079211500","Census Tract 2115, Luzerne County, Pennsylvania"
"3029","16","2996","89","18","86","0","10","15","24","0","10","0","10","0","10","0","10","0","10","1400000US42079211600","Census Tract 2116, Luzerne County, Pennsylvania"
"5086","139","4999","168","71","100","6","13","3","5","0","15","3","6","4","9","4","9","0","15","1400000US42079211701","Census Tract 2117.01, Luzerne County, Pennsylvania"
