"B02001_001E","B02001_001M","B02001_002E","B02001_002M","B02001_003E","B02001_003M","B02001_004E","B02001_004M","B02001_005E","B02001_005M","B02001_006E","B02001_006M","B02001_007E","B02001_007M","B02001_008E","B02001_008M","B02001_009E","B02001_009M","B02001_010E","B02001_010M","GEO_ID","NAME"
"3442","398","1859","356","1024","473","0","10","0","10","0","10","228","126","331","208","39","42","292","202","1400000US42071001000","Census Tract 10, Lancaster County, Pennsylvania"
"3769","476","1814","258","1278","598","22","34","5","9","0","10","567","265","83","106","22","37","61","92","1400000US42071001100","Census Tract 11, Lancaster County, Pennsylvania"
"5651","371","3540","550","935","266","0","15","212","140","0","15","774","411","190","132","49","41","141","126","1400000US42071001200","Census Tract 12, Lancaster County, Pennsylvania"
"4837","651","2895","499","632","244","16","23","50","60","0","10","712","332","532","231","188","149","344","223","1400000US42071001400","Census Tract 14, Lancaster County, Pennsylvania"
"7403","25","7258","218","0","15","145","215","0","15","0","15","0","15","0","15","0","15","0","15","1400000US42071010101","Census Tract 101.01, Lancaster County, Pennsylvania"
"3870","16","3677","124","27","30","11","19","85","89","0","10","20","22","50","53","0","10","50","53","1400000US42071010102","Census Tract 101.02, Lancaster County, Pennsylvania"
"4846","165","4768","174","0","10","0","10","29","34","0","10","0","10","49","37","7","11","42","36","1400000US42071010201","Census Tract 102.01, Lancaster County, Pennsylvania"
"5959","167","5588","321","100","88","10","15","226","276","0","15","0","15","35","39","0","15","35","39","1400000US42071010202","Census Tract 102.02, Lancaster County, Pennsylvania"
"9473","39","8743","353","146","145","0","15","229","261","0","15","203","165","152","127","0","15","152","127","1400000US42071010300","Census Tract 103, Lancaster County, Pennsylvania"
"4878","26","4584","223","58","74","0","10","0","10","13","21","129","195","94","80","0","10","94","80","1400000US42071010400","Census Tract 104, Lancaster County, Pennsylvania"
"4680","201","4639","203","0","10","0","10","7","11","0","10","0","10","34","39","0","10","34","39","1400000US42071010501","Census Tract 105.01, Lancaster County, Pennsylvania"
"7159","199","7118","205","18","28","23","36","0","15","0","15","0","15","0","15","0","15","0","15","1400000US42071010502","Census Tract 105.02, Lancaster County, Pennsylvania"
"10918","21","10315","276","117","109","0","16","174","118","0","16","94","122","218","152","35","57","183","153","1400000US42071010600","Census Tract 106, Lancaster County, Pennsylvania"
"5627","286","5291","328","214","173","0","15","121","112","0","15","0","15","1","3","0","15","1","3","1400000US42071010701","Census Tract 107.01, Lancaster County, Pennsylvania"
"5865","287","5269","363","231","132","12","21","210","203","0","15","29","31","114","53","23","25","91","61","1400000US42071010702","Census Tract 107.02, Lancaster County, Pennsylvania"
"8732","20","8565","125","126","116","0","15","22","34","0","15","19","29","0","15","0","15","0","15","1400000US42071010801","Census Tract 108.01, Lancaster County, Pennsylvania"
"3429","26","3296","165","21","35","0","10","0","10","0","10","105","159","7","11","0","10","7","11","1400000US42071010802","Census Tract 108.02, Lancaster County, Pennsylvania"
"8106","25","7300","288","241","165","0","15","89","61","0","15","185","147","291","165","94","91","197","145","1400000US42071010900","Census Tract 109, Lancaster County, Pennsylvania"
"2611","20","2497","57","56","30","0","10","0","10","0","10","28","35","30","31","0","10","30","31","1400000US42071011000","Census Tract 110, Lancaster County, Pennsylvania"
"8257","17","7790","193","60","55","0","15","81","72","0","15","74","66","252","168","0","15","252","168","1400000US42071011100","Census Tract 111, Lancaster County, Pennsylvania"
"1993","239","1482","267","304","130","0","10","21","22","0","10","100","83","86","59","29","44","57","45","1400000US42071011200","Census Tract 112, Lancaster County, Pennsylvania"
"4241","319","3487","330","549","290","0","10","46","48","0","10","0","10","159","146","0","10","159","146","1400000US42071011300","Census Tract 113, Lancaster County, Pennsylvania"
"4155","355","3433","340","519","177","32","51","0","10","0","10","28","43","143","113","0","10","143","113","1400000US42071011400","Census Tract 114, Lancaster County, Pennsylvania"
"6064","409","5649","479","84","93","0","15","28","33","0","15","58","78","245","200","126","189","119","100","1400000US42071011502","Census Tract 115.02, Lancaster County, Pennsylvania"
"5573","315","5154","355","69","70","0","15","69","59","0","15","64","80","217","163","0","15","217","163","1400000US42071011503","Census Tract 115.03, Lancaster County, Pennsylvania"
"7673","368","6993","398","300","284","0","15","87","66","0","15","211","148","82","86","29","52","53","64","1400000US42071011504","Census Tract 115.04, Lancaster County, Pennsylvania"
"6249","501","5814","539","161","181","0","15","118","117","0","15","57","98","99","71","0","15","99","71","1400000US42071011600","Census Tract 116, Lancaster County, Pennsylvania"
"4826","365","4162","476","62","71","91","136","0","10","0","10","263","213","248","164","19","35","229","163","1400000US42071011701","Census Tract 117.01, Lancaster County, Pennsylvania"
"8007","361","7734","400","16","23","0","15","137","203","0","15","75","88","45","46","0","15","45","46","1400000US42071011703","Census Tract 117.03, Lancaster County, Pennsylvania"
"4472","310","3960","300","128","85","0","10","320","97","0","10","35","54","29","35","0","10","29","35","1400000US42071011704","Census Tract 117.04, Lancaster County, Pennsylvania"
"5283","359","4261","437","663","299","0","15","270","207","0","15","64","89","25","33","0","15","25","33","1400000US42071011705","Census Tract 117.05, Lancaster County, Pennsylvania"
"2937","141","2609","170","57","53","0","10","139","99","0","10","77","88","55","47","21","33","34","34","1400000US42071011801","Census Tract 118.01, Lancaster County, Pennsylvania"
"6051","378","5279","503","336","260","15","24","96","79","0","15","130","146","195","147","0","15","195","147","1400000US42071011802","Census Tract 118.02, Lancaster County, Pennsylvania"
"6415","301","5234","428","278","185","0","15","380","164","0","15","280","223","243","205","14","22","229","205","1400000US42071011803","Census Tract 118.03, Lancaster County, Pennsylvania"
"8584","329","6981","342","318","127","37","42","879","153","0","15","177","178","192","142","0","15","192","142","1400000US42071011804","Census Tract 118.04, Lancaster County, Pennsylvania"
"2489","242","1963","284","106","140","0","10","174","82","0","10","21","23","225","161","0","10","225","161","1400000US42071011805","Census Tract 118.05, Lancaster County, Pennsylvania"
"5738","347","4873","334","150","140","0","15","523","111","0","15","65","86","127","126","0","15","127","126","1400000US42071011901","Census Tract 119.01, Lancaster County, Pennsylvania"
"7664","370","6973","391","192","188","0","15","353","149","0","15","146","120","0","15","0","15","0","15","1400000US42071011902","Census Tract 119.02, Lancaster County, Pennsylvania"
"5341","201","5070","281","80","127","0","15","175","171","0","15","0","15","16","26","0","15","16","26","1400000US42071012001","Census Tract 120.01, Lancaster County, Pennsylvania"
"3947","198","3874","211","0","10","0","10","18","19","0","10","0","10","55","61","0","10","55","61","1400000US42071012002","Census Tract 120.02, Lancaster County, Pennsylvania"
"8269","371","7776","402","101","99","0","15","104","150","0","15","128","178","160","164","2","4","158","164","1400000US42071012102","Census Tract 121.02, Lancaster County, Pennsylvania"
"4375","200","3994","253","9","13","0","10","61","41","0","10","261","281","50","39","44","37","6","9","1400000US42071012103","Census Tract 121.03, Lancaster County, Pennsylvania"
"6087","374","5659","385","105","121","0","15","67","74","0","15","77","81","179","190","0","15","179","190","1400000US42071012104","Census Tract 121.04, Lancaster County, Pennsylvania"
"7257","223","6524","330","138","110","0","15","31","38","0","15","392","138","172","131","9","17","163","128","1400000US42071012200","Census Tract 122, Lancaster County, Pennsylvania"
"3342","194","3184","193","89","76","0","10","49","60","8","12","12","18","0","10","0","10","0","10","1400000US42071012301","Census Tract 123.01, Lancaster County, Pennsylvania"
"3203","178","3042","159","40","37","14","23","10","16","0","10","25","46","72","70","0","10","72","70","1400000US42071012302","Census Tract 123.02, Lancaster County, Pennsylvania"
"3989","19","3936","51","9","10","0","10","27","33","0","10","0","10","17","26","0","10","17","26","1400000US42071012402","Census Tract 124.02, Lancaster County, Pennsylvania"
"4770","222","4580","248","27","35","42","68","69","53","0","10","26","39","26","29","0","10","26","29","1400000US42071012403","Census Tract 124.03, Lancaster County, Pennsylvania"
"5490","222","5260","236","49","46","3","7","12","20","0","15","88","83","78","57","0","15","78","57","1400000US42071012404","Census Tract 124.04, Lancaster County, Pennsylvania"
"8261","494","7772","525","107","110","0","15","282","216","0","15","0","15","100","79","0","15","100","79","1400000US42071012501","Census Tract 125.01, Lancaster County, Pennsylvania"
"4404","445","4354","445","14","24","0","10","13","21","0","10","0","10","23","30","0","10","23","30","1400000US42071012502","Census Tract 125.02, Lancaster County, Pennsylvania"
"7465","18","7311","210","0","15","0","15","139","207","0","15","0","15","15","25","0","15","15","25","1400000US42071012601","Census Tract 126.01, Lancaster County, Pennsylvania"
"4805","18","4779","30","10","17","0","10","0","10","0","10","0","10","16","24","0","10","16","24","1400000US42071012602","Census Tract 126.02, Lancaster County, Pennsylvania"
"8088","257","7733","318","31","43","0","15","139","126","0","15","96","114","89","92","48","71","41","62","1400000US42071012700","Census Tract 127, Lancaster County, Pennsylvania"
"5455","23","4901","299","173","169","34","48","84","67","0","15","59","73","204","177","0","15","204","177","1400000US42071012800","Census Tract 128, Lancaster County, Pennsylvania"
"7169","24","6986","134","113","112","0","15","18","30","0","15","52","59","0","15","0","15","0","15","1400000US42071012900","Census Tract 129, Lancaster County, Pennsylvania"
"8272","20","7888","215","124","125","0","15","117","124","0","15","103","109","40","63","40","63","0","15","1400000US42071013000","Census Tract 130, Lancaster County, Pennsylvania"
"5125","217","4576","291","190","125","56","93","198","143","0","15","44","42","61","77","50","76","11","19","1400000US42071013101","Census Tract 131.01, Lancaster County, Pennsylvania"
"3748","211","3348","300","38","55","0","10","210","220","0","10","39","39","113","107","12","21","101","103","1400000US42071013102","Census Tract 131.02, Lancaster County, Pennsylvania"
"5872","323","4328","462","693","199","0","15","426","214","0","15","65","83","360","309","71","116","289","255","1400000US42071013202","Census Tract 132.02, Lancaster County, Pennsylvania"
"5087","398","4380","418","284","177","0","15","154","74","0","15","132","140","137","116","37","53","100","94","1400000US42071013203","Census Tract 132.03, Lancaster County, Pennsylvania"
"7041","476","6091","562","300","227","56","76","432","294","0","15","34","67","128","109","10","17","118","109","1400000US42071013204","Census Tract 132.04, Lancaster County, Pennsylvania"
"4527","257","3981","254","166","116","8","15","60","72","0","10","164","158","148","87","51","56","97","73","1400000US42071013301","Census Tract 133.01, Lancaster County, Pennsylvania"
"4736","265","4456","274","25","38","0","10","61","83","0","10","194","221","0","10","0","10","0","10","1400000US42071013303","Census Tract 133.03, Lancaster County, Pennsylvania"
"7689","294","7598","306","32","36","35","39","0","15","0","15","0","15","24","37","24","37","0","15","1400000US42071013304","Census Tract 133.04, Lancaster County, Pennsylvania"
"3058","342","2547","370","281","170","0","10","35","47","0","10","169","177","26","51","0","10","26","51","1400000US42071013400","Census Tract 134, Lancaster County, Pennsylvania"
"10440","499","6429","642","1310","289","34","56","423","83","0","16","1444","575","800","451","112","100","688","451","1400000US42071013501","Census Tract 135.01, Lancaster County, Pennsylvania"
"4248","391","3416","434","308","142","0","10","253","153","0","10","98","80","173","158","12","19","161","160","1400000US42071013502","Census Tract 135.02, Lancaster County, Pennsylvania"
"2291","167","2178","165","11","18","0","10","35","34","0","10","0","10","67","55","0","10","67","55","1400000US42071013503","Census Tract 135.03, Lancaster County, Pennsylvania"
"2295","354","1954","290","121","87","18","29","74","48","0","10","27","30","101","81","13","20","88","79","1400000US42071013601","Census Tract 136.01, Lancaster County, Pennsylvania"
"6140","463","5456","478","262","145","0","15","84","100","31","51","93","128","214","157","12","16","202","156","1400000US42071013602","Census Tract 136.02, Lancaster County, Pennsylvania"
"4970","384","4123","429","247","192","35","54","184","133","0","10","246","117","135","104","52","52","83","86","1400000US42071013701","Census Tract 137.01, Lancaster County, Pennsylvania"
