"B02001_001E","B02001_001M","B02001_002E","B02001_002M","B02001_003E","B02001_003M","B02001_004E","B02001_004M","B02001_005E","B02001_005M","B02001_006E","B02001_006M","B02001_007E","B02001_007M","B02001_008E","B02001_008M","B02001_009E","B02001_009M","B02001_010E","B02001_010M","GEO_ID","NAME"
"Estimate!!Total","Margin of Error!!Total","Estimate!!Total!!White alone","Margin of Error!!Total!!White alone","Estimate!!Total!!Black or African American alone","Margin of Error!!Total!!Black or African American alone","Estimate!!Total!!American Indian and Alaska Native alone","Margin of Error!!Total!!American Indian and Alaska Native alone","Estimate!!Total!!Asian alone","Margin of Error!!Total!!Asian alone","Estimate!!Total!!Native Hawaiian and Other Pacific Islander alone","Margin of Error!!Total!!Native Hawaiian and Other Pacific Islander alone","Estimate!!Total!!Some other race alone","Margin of Error!!Total!!Some other race alone","Estimate!!Total!!Two or more races","Margin of Error!!Total!!Two or more races","Estimate!!Total!!Two or more races!!Two races including Some other race","Margin of Error!!Total!!Two or more races!!Two races including Some other race","Estimate!!Total!!Two or more races!!Two races excluding Some other race, and three or more races","Margin of Error!!Total!!Two or more races!!Two races excluding Some other race, and three or more races","id","Geographic Area Name"
"2829","213","2693","214","21","18","3","7","21","25","0","10","0","10","91","51","0","10","91","51","1400000US42127960200","Census Tract 9602, Wayne County, Pennsylvania"
"2478","194","2428","189","4","7","0","10","8","11","0","10","0","10","38","35","0","10","38","35","1400000US42127960300","Census Tract 9603, Wayne County, Pennsylvania"
"2959","171","2907","171","3","7","0","10","15","13","0","10","2","4","32","23","0","10","32","23","1400000US42127960400","Census Tract 9604, Wayne County, Pennsylvania"
"3575","22","3560","29","0","10","0","10","0","10","8","15","0","10","7","11","0","10","7","11","1400000US42127960500","Census Tract 9605, Wayne County, Pennsylvania"
"4961","279","4717","282","42","51","23","27","103","79","0","10","5","9","71","41","3","6","68","40","1400000US42127960600","Census Tract 9606, Wayne County, Pennsylvania"
"4258","25","4230","42","28","30","0","10","0","10","0","10","0","10","0","10","0","10","0","10","1400000US42127960700","Census Tract 9607, Wayne County, Pennsylvania"
"4464","298","4316","285","58","47","0","10","32","29","0","10","6","10","52","43","0","10","52","43","1400000US42127960800","Census Tract 9608, Wayne County, Pennsylvania"
"6777","251","4885","337","1338","188","63","58","59","51","0","14","224","75","208","86","105","59","103","57","1400000US42127960900","Census Tract 9609, Wayne County, Pennsylvania"
"5146","17","4911","165","188","162","0","14","22","28","0","14","0","14","25","28","15","24","10","15","1400000US42127961000","Census Tract 9610, Wayne County, Pennsylvania"
"3734","19","3662","54","0","10","13","20","26","28","0","10","0","10","33","33","0","10","33","33","1400000US42127961100","Census Tract 9611, Wayne County, Pennsylvania"
"4117","20","4031","65","43","35","0","10","9","15","0","10","0","10","34","30","14","22","20","23","1400000US42127961200","Census Tract 9612, Wayne County, Pennsylvania"
"2936","251","2807","247","80","75","7","10","15","12","0","10","12","12","15","12","0","10","15","12","1400000US42127961300","Census Tract 9613, Wayne County, Pennsylvania"
"1840","206","1794","201","18","23","0","10","0","10","0","10","10","12","18","20","0","10","18","20","1400000US42127961400","Census Tract 9614, Wayne County, Pennsylvania"
"1055","162","753","157","268","131","0","10","0","10","0","10","0","10","34","43","0","10","34","43","1400000US42129800100","Census Tract 8001, Westmoreland County, Pennsylvania"
"1606","200","838","176","630","143","0","10","0","10","0","10","26","39","112","81","0","10","112","81","1400000US42129800200","Census Tract 8002, Westmoreland County, Pennsylvania"
"2358","186","1882","209","398","174","0","10","0","10","0","10","0","10","78","68","0","10","78","68","1400000US42129800300","Census Tract 8003, Westmoreland County, Pennsylvania"
"1519","149","1380","122","25","30","94","141","17","19","0","10","0","10","3","5","0","10","3","5","1400000US42129800400","Census Tract 8004, Westmoreland County, Pennsylvania"
"2381","165","2187","178","55","50","0","10","50","69","0","10","0","10","89","78","0","10","89","78","1400000US42129800500","Census Tract 8005, Westmoreland County, Pennsylvania"
"2518","280","1798","219","596","285","23","35","0","10","0","10","0","10","101","101","0","10","101","101","1400000US42129800600","Census Tract 8006, Westmoreland County, Pennsylvania"
"2049","213","1424","249","511","192","0","10","0","10","0","10","54","57","60","63","0","10","60","63","1400000US42129800700","Census Tract 8007, Westmoreland County, Pennsylvania"
"1754","135","1616","129","78","53","0","10","0","10","0","10","0","10","60","45","0","10","60","45","1400000US42129800800","Census Tract 8008, Westmoreland County, Pennsylvania"
"2572","167","2297","220","140","125","0","10","69","99","0","10","0","10","66","81","0","10","66","81","1400000US42129800900","Census Tract 8009, Westmoreland County, Pennsylvania"
"3826","186","3782","177","0","10","0","10","24","46","0","10","0","10","20","23","0","10","20","23","1400000US42129801001","Census Tract 8010.01, Westmoreland County, Pennsylvania"
"2644","214","2399","251","42","45","0","10","153","148","0","10","12","18","38","41","9","16","29","39","1400000US42129801002","Census Tract 8010.02, Westmoreland County, Pennsylvania"
"5057","272","5022","285","3","5","0","14","20","26","0","14","0","14","12","19","0","14","12","19","1400000US42129801100","Census Tract 8011, Westmoreland County, Pennsylvania"
"5647","204","5432","260","165","123","0","14","9","15","17","25","0","14","24","39","0","14","24","39","1400000US42129801200","Census Tract 8012, Westmoreland County, Pennsylvania"
"4315","199","4244","203","39","35","0","10","0","10","0","10","15","20","17","19","0","10","17","19","1400000US42129801300","Census Tract 8013, Westmoreland County, Pennsylvania"
"1900","144","1791","140","32","35","5","9","0","10","0","10","18","28","54","62","0","10","54","62","1400000US42129801400","Census Tract 8014, Westmoreland County, Pennsylvania"
"2736","195","2506","221","165","187","0","10","0","10","0","10","12","19","53","60","4","7","49","60","1400000US42129801500","Census Tract 8015, Westmoreland County, Pennsylvania"
"1293","133","1087","155","152","113","14","19","0","10","0","10","0","10","40","41","0","10","40","41","1400000US42129801600","Census Tract 8016, Westmoreland County, Pennsylvania"
"2356","128","2237","114","83","93","0","10","36","47","0","10","0","10","0","10","0","10","0","10","1400000US42129801701","Census Tract 8017.01, Westmoreland County, Pennsylvania"
"4590","166","4562","162","0","10","12","18","0","10","0","10","0","10","16","24","0","10","16","24","1400000US42129801702","Census Tract 8017.02, Westmoreland County, Pennsylvania"
"2693","164","2675","164","10","17","0","10","0","10","0","10","8","14","0","10","0","10","0","10","1400000US42129801703","Census Tract 8017.03, Westmoreland County, Pennsylvania"
"6292","253","6057","248","65","50","11","17","16","18","0","14","50","31","93","75","14","19","79","75","1400000US42129801800","Census Tract 8018, Westmoreland County, Pennsylvania"
"6568","29","6369","170","69","86","0","14","67","114","0","14","0","14","63","69","0","14","63","69","1400000US42129801900","Census Tract 8019, Westmoreland County, Pennsylvania"
"2634","145","2469","141","11","12","0","10","136","89","0","10","8","11","10","13","0","10","10","13","1400000US42129802001","Census Tract 8020.01, Westmoreland County, Pennsylvania"
"7594","354","7226","367","42","36","0","14","259","216","0","14","6","12","61","69","6","8","55","69","1400000US42129802002","Census Tract 8020.02, Westmoreland County, Pennsylvania"
"5015","335","4846","362","62","60","0","14","107","90","0","14","0","14","0","14","0","14","0","14","1400000US42129802101","Census Tract 8021.01, Westmoreland County, Pennsylvania"
"5822","338","5670","368","0","14","0","14","91","96","0","14","0","14","61","52","0","14","61","52","1400000US42129802102","Census Tract 8021.02, Westmoreland County, Pennsylvania"
"2608","145","2349","159","0","10","0","10","259","141","0","10","0","10","0","10","0","10","0","10","1400000US42129802103","Census Tract 8021.03, Westmoreland County, Pennsylvania"
"3049","14","2996","78","53","78","0","10","0","10","0","10","0","10","0","10","0","10","0","10","1400000US42129802200","Census Tract 8022, Westmoreland County, Pennsylvania"
"5877","339","5852","342","0","14","0","14","25","43","0","14","0","14","0","14","0","14","0","14","1400000US42129802301","Census Tract 8023.01, Westmoreland County, Pennsylvania"
"3151","149","3139","148","0","10","0","10","0","10","12","22","0","10","0","10","0","10","0","10","1400000US42129802303","Census Tract 8023.03, Westmoreland County, Pennsylvania"
"6770","259","6481","373","3","7","0","14","34","51","0","14","0","14","252","301","207","283","45","43","1400000US42129802304","Census Tract 8023.04, Westmoreland County, Pennsylvania"
"4271","318","4128","334","7","15","0","10","0","10","0","10","106","106","30","24","21","22","9","13","1400000US42129802400","Census Tract 8024, Westmoreland County, Pennsylvania"
"2251","142","2174","138","30","35","0","10","0","10","0","10","34","47","13","21","0","10","13","21","1400000US42129802500","Census Tract 8025, Westmoreland County, Pennsylvania"
"3559","204","3282","253","163","179","0","10","1","2","0","10","0","10","113","118","0","10","113","118","1400000US42129802600","Census Tract 8026, Westmoreland County, Pennsylvania"
"1981","122","1864","131","61","59","0","10","11","12","0","10","9","9","36","28","0","10","36","28","1400000US42129802700","Census Tract 8027, Westmoreland County, Pennsylvania"
"2048","199","1473","257","308","189","2","4","1","3","0","10","0","10","264","187","0","10","264","187","1400000US42129802800","Census Tract 8028, Westmoreland County, Pennsylvania"
"5523","389","5523","389","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","1400000US42129802900","Census Tract 8029, Westmoreland County, Pennsylvania"
"4729","144","4696","151","32","34","1","3","0","10","0","10","0","10","0","10","0","10","0","10","1400000US42129803000","Census Tract 8030, Westmoreland County, Pennsylvania"
"4028","212","3839","219","0","10","0","10","86","103","0","10","0","10","103","96","0","10","103","96","1400000US42129803100","Census Tract 8031, Westmoreland County, Pennsylvania"
"2328","167","2328","167","0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","1400000US42129803200","Census Tract 8032, Westmoreland County, Pennsylvania"
"5694","312","5656","316","0","14","0","14","38","53","0","14","0","14","0","14","0","14","0","14","1400000US42129803301","Census Tract 8033.01, Westmoreland County, Pennsylvania"
"4554","214","4471","212","66","54","0","10","6","10","0","10","0","10","11","19","0","10","11","19","1400000US42129803302","Census Tract 8033.02, Westmoreland County, Pennsylvania"
"3459","181","3271","206","51","43","0","10","0","10","0","10","34","50","103","88","0","10","103","88","1400000US42129803400","Census Tract 8034, Westmoreland County, Pennsylvania"
"4413","220","4239","230","99","93","0","10","23","27","0","10","0","10","52","52","0","10","52","52","1400000US42129803501","Census Tract 8035.01, Westmoreland County, Pennsylvania"
"4023","219","3980","231","43","55","0","10","0","10","0","10","0","10","0","10","0","10","0","10","1400000US42129803502","Census Tract 8035.02, Westmoreland County, Pennsylvania"
"1750","146","1735","145","2","4","0","10","9","13","0","10","0","10","4","5","0","10","4","5","1400000US42129803600","Census Tract 8036, Westmoreland County, Pennsylvania"
"4297","325","4249","325","0","10","0","10","41","50","0","10","7","11","0","10","0","10","0","10","1400000US42129803700","Census Tract 8037, Westmoreland County, Pennsylvania"
"5453","395","5323","412","16","22","0","14","42","45","0","14","0","14","72","78","24","38","48","73","1400000US42129803800","Census Tract 8038, Westmoreland County, Pennsylvania"
"3130","257","2823","223","184","137","0","10","95","97","0","10","0","10","28","32","0","10","28","32","1400000US42129803901","Census Tract 8039.01, Westmoreland County, Pennsylvania"
"3657","321","3175","301","202","102","11","14","34","47","0","10","5","11","230","142","0","10","230","142","1400000US42129803902","Census Tract 8039.02, Westmoreland County, Pennsylvania"
"1167","192","973","185","118","56","0","10","36","34","0","10","8","13","32","32","20","30","12","13","1400000US42129804000","Census Tract 8040, Westmoreland County, Pennsylvania"
"2646","282","2310","249","97","70","0","10","13","22","0","10","0","10","226","166","15","22","211","168","1400000US42129804100","Census Tract 8041, Westmoreland County, Pennsylvania"
"3972","293","3535","330","321","196","0","10","34","36","0","10","0","10","82","66","0","10","82","66","1400000US42129804200","Census Tract 8042, Westmoreland County, Pennsylvania"
"1984","140","1949","136","35","27","0","10","0","10","0","10","0","10","0","10","0","10","0","10","1400000US42129804300","Census Tract 8043, Westmoreland County, Pennsylvania"
"2228","178","2133","172","54","72","0","10","29","31","0","10","0","10","12","13","0","10","12","13","1400000US42129804400","Census Tract 8044, Westmoreland County, Pennsylvania"
"4824","245","4613","237","60","42","0","10","60","51","0","10","3","7","88","61","0","10","88","61","1400000US42129804501","Census Tract 8045.01, Westmoreland County, Pennsylvania"
"5363","301","5161","311","51","40","0","14","112","116","0","14","3","8","36","57","0","14","36","57","1400000US42129804502","Census Tract 8045.02, Westmoreland County, Pennsylvania"
"2973","19","2933","44","0","10","16","23","0","10","0","10","24","34","0","10","0","10","0","10","1400000US42129804600","Census Tract 8046, Westmoreland County, Pennsylvania"
"2888","165","2748","141","83","77","0","10","17","24","0","10","1","4","39","28","0","10","39","28","1400000US42129804701","Census Tract 8047.01, Westmoreland County, Pennsylvania"
"6281","807","5538","414","597","455","5","9","104","147","0","14","0","14","37","29","0","14","37","29","1400000US42129804702","Census Tract 8047.02, Westmoreland County, Pennsylvania"
"2254","207","2145","190","26","41","0","10","83","104","0","10","0","10","0","10","0","10","0","10","1400000US42129804801","Census Tract 8048.01, Westmoreland County, Pennsylvania"
"6399","387","6290","382","23","27","0","14","11","21","0","14","0","14","75","54","42","44","33","35","1400000US42129804802","Census Tract 8048.02, Westmoreland County, Pennsylvania"
"5618","400","5456","406","67","47","0","14","28","37","0","14","21","31","46","33","2","3","44","33","1400000US42129804900","Census Tract 8049, Westmoreland County, Pennsylvania"
"3937","187","3898","201","1","2","0","10","0","10","0","10","0","10","38","52","0","10","38","52","1400000US42129805000","Census Tract 8050, Westmoreland County, Pennsylvania"
"2544","186","2512","194","21","30","11","17","0","10","0","10","0","10","0","10","0","10","0","10","1400000US42129805100","Census Tract 8051, Westmoreland County, Pennsylvania"
